Linux 5.4.0-72-generic (suricata) 	06. mai 2021 	_x86_64_	(64 CPU)

kl. 09.43 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.44 +0200   50   41,12    0,00   20,51    0,00    0,00   17,23    0,00    0,00    0,00   21,14
kl. 09.44 +0200   51   45,28    0,00   18,55    0,00    0,00    7,86    0,00    0,00    0,00   28,30
kl. 09.44 +0200   52   47,03    0,00   16,95    0,00    0,00    7,52    0,00    0,00    0,00   28,50
kl. 09.44 +0200   53   47,52    0,00   17,32    0,00    0,00    7,07    0,00    0,00    0,00   28,09
kl. 09.44 +0200   54   45,71    0,00   18,41    0,00    0,00    8,27    0,00    0,00    0,00   27,61
kl. 09.44 +0200   55   45,26    0,00   18,85    0,00    0,00    8,31    0,00    0,00    0,00   27,58
kl. 09.44 +0200   56   46,33    0,00   17,25    0,00    0,00    7,88    0,00    0,00    0,00   28,54
kl. 09.44 +0200   57   46,93    0,00   17,38    0,00    0,00    8,01    0,00    0,00    0,00   27,68
kl. 09.44 +0200   58   45,93    0,00   19,00    0,00    0,00    7,62    0,00    0,00    0,00   27,45
kl. 09.44 +0200   59   45,39    0,00   17,71    0,00    0,00    9,97    0,00    0,00    0,00   26,94
kl. 09.44 +0200   60   40,97    0,00   19,22    0,00    0,00   17,95    0,00    0,00    0,00   21,86
kl. 09.44 +0200   61   46,02    0,00   18,82    0,00    0,00    7,85    0,00    0,00    0,00   27,31
kl. 09.44 +0200   62   47,35    0,00   17,79    0,00    0,00    8,32    0,00    0,00    0,00   26,53
kl. 09.44 +0200   63   47,60    0,00   18,27    0,00    0,00    6,99    0,00    0,00    0,00   27,14

kl. 09.43 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.44 +0200    0   42,26    0,00   15,41    0,01    0,00    6,67    0,00    0,00    0,00   30,12

kl. 09.44 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.44 +0200    0   42,39    0,00   17,25    0,00    0,00    8,73    0,00    0,00    0,00   31,63
kl. 09.44 +0200    1   43,18    0,00   16,88    0,00    0,00    8,01    0,00    0,00    0,00   31,93
kl. 09.44 +0200    2   43,53    0,00   15,95    0,00    0,00    8,73    0,00    0,00    0,00   31,79
kl. 09.44 +0200    3   46,19    0,00   14,29    0,00    0,00    0,00    0,00    0,00    0,00   39,52
kl. 09.44 +0200    4   44,07    0,00   15,89    0,00    0,00    7,18    0,00    0,00    0,00   32,86
kl. 09.44 +0200    5   45,44    0,00   16,03    0,00    0,00    7,01    0,00    0,00    0,00   31,53
kl. 09.44 +0200    6   39,69    0,00   18,86    0,00    0,00   15,13    0,00    0,00    0,00   26,32
kl. 09.44 +0200    7   42,92    0,00   17,17    0,00    0,00    8,69    0,00    0,00    0,00   31,22
kl. 09.44 +0200    8   46,44    0,00   14,96    0,00    0,00    0,00    0,00    0,00    0,00   38,60
kl. 09.44 +0200    9   42,84    0,00   17,09    0,00    0,00    7,26    0,00    0,00    0,00   32,80
kl. 09.44 +0200   10   43,63    0,00   15,50    0,00    0,00    9,34    0,00    0,00    0,00   31,53
kl. 09.44 +0200   11   43,04    0,00   15,01    0,00    0,00    8,32    0,00    0,00    0,00   33,63
kl. 09.44 +0200   12   43,32    0,00   16,92    0,00    0,00    7,54    0,00    0,00    0,00   32,22
kl. 09.44 +0200   13   43,81    0,00   15,39    0,00    0,00    8,40    0,00    0,00    0,00   32,40
kl. 09.44 +0200   14   43,84    0,00   16,63    0,00    0,00    7,56    0,00    0,00    0,00   31,97
kl. 09.44 +0200   15   42,84    0,00   17,52    0,00    0,00    8,23    0,00    0,00    0,00   31,41
kl. 09.44 +0200   16   40,23    0,00   20,81    0,00    0,00   18,57    0,00    0,00    0,00   20,38
kl. 09.44 +0200   17   47,29    0,00   17,60    0,00    0,00    0,00    0,00    0,00    0,00   35,10
kl. 09.44 +0200   18   45,65    0,00   18,26    0,00    0,00    7,11    0,00    0,00    0,00   28,98
kl. 09.44 +0200   19   45,37    0,00   17,46    0,00    0,00    8,19    0,00    0,00    0,00   28,99
kl. 09.44 +0200   20   45,35    0,00   17,65    0,00    0,00    9,20    0,00    0,00    0,00   27,81
kl. 09.44 +0200   21   49,69    0,00   14,26    0,00    0,00    0,00    0,00    0,00    0,00   36,06
kl. 09.44 +0200   22   51,42    0,00   12,96    0,00    0,00    0,00    0,00    0,00    0,00   35,62
kl. 09.44 +0200   23   46,84    0,00   16,40    0,00    0,00    8,47    0,00    0,00    0,00   28,30
kl. 09.44 +0200   24   43,15    0,00   17,77    0,00    0,00   16,60    0,00    0,00    0,00   22,48
kl. 09.44 +0200   25   46,02    0,00   18,28    0,00    0,00    7,63    0,00    0,00    0,00   28,06
kl. 09.44 +0200   26   40,26    0,00   20,02    0,00    0,00   17,87    0,00    0,00    0,00   21,85
kl. 09.44 +0200   27   45,60    0,00   19,59    0,00    0,00    8,39    0,00    0,00    0,00   26,42
kl. 09.44 +0200   28   43,64    0,00   19,79    0,00    0,00    8,77    0,00    0,00    0,00   27,81
kl. 09.44 +0200   29   44,34    0,00   19,37    0,00    0,00    8,36    0,00    0,00    0,00   27,94
kl. 09.44 +0200   30   46,73    0,00   17,26    0,00    0,00    7,93    0,00    0,00    0,00   28,08
kl. 09.44 +0200   31   46,31    0,00   17,93    0,00    0,00    7,38    0,00    0,00    0,00   28,38
kl. 09.44 +0200   32   46,27    0,00   14,32    0,00    0,00    0,00    0,00    0,00    0,00   39,42
kl. 09.44 +0200   33   44,88    0,00   15,99    0,00    0,00    6,93    0,00    0,00    0,00   32,20
kl. 09.44 +0200   34   43,21    0,00   17,22    0,00    0,00    8,02    0,00    0,00    0,00   31,55
kl. 09.44 +0200   35   43,65    0,00   16,22    0,00    0,00    8,75    0,00    0,00    0,00   31,38
kl. 09.44 +0200   36   43,56    0,00   16,20    0,00    0,00    7,83    0,00    0,00    0,00   32,40
kl. 09.44 +0200   37   46,95    0,00   13,47    0,00    0,00    0,00    0,00    0,00    0,00   39,58
kl. 09.44 +0200   38   44,11    0,00   17,16    0,00    0,00    7,47    0,00    0,00    0,00   31,26
kl. 09.44 +0200   39   37,76    0,00   20,35    0,00    0,00   15,56    0,00    0,00    0,00   26,33
kl. 09.44 +0200   40   43,82    0,00   16,65    0,00    0,00    7,84    0,00    0,00    0,00   31,69
kl. 09.44 +0200   41   39,45    0,00   19,13    0,00    0,00   15,85    0,00    0,00    0,00   25,57
kl. 09.44 +0200   42   42,75    0,00   18,05    0,00    0,00    7,41    0,00    0,00    0,00   31,79
kl. 09.44 +0200   43   43,13    0,00   18,03    0,00    0,00    7,19    0,00    0,00    0,00   31,65
kl. 09.44 +0200   44   42,49    0,00   17,49    0,00    0,00    8,69    0,00    0,00    0,00   31,33
kl. 09.44 +0200   45   40,60    0,00   18,14    0,00    0,00    9,61    0,00    0,00    0,00   31,64
kl. 09.44 +0200   46   46,84    0,00   14,30    0,00    0,00    0,00    0,00    0,00    0,00   38,86
kl. 09.44 +0200   47   44,02    0,00   16,85    0,00    0,00    6,52    0,00    0,00    0,00   32,61
kl. 09.44 +0200   48   47,30    0,00   17,14    0,00    0,00    8,47    0,00    0,00    0,00   27,09
kl. 09.44 +0200   49   44,54    0,00   17,62    0,00    0,00    8,97    0,00    0,00    0,00   28,86
kl. 09.44 +0200   50   42,04    0,00   19,35    0,00    0,00   17,31    0,00    0,00    0,00   21,29
kl. 09.44 +0200   51   44,06    0,00   18,29    0,00    0,00    9,41    0,00    0,00    0,00   28,24
kl. 09.44 +0200   52   46,74    0,00   18,17    0,00    0,00    7,98    0,00    0,00    0,00   27,10
kl. 09.44 +0200   53   45,32    0,00   19,56    0,00    0,00    7,78    0,00    0,00    0,00   27,34
kl. 09.44 +0200   54   46,32    0,00   17,96    0,00    0,00    8,40    0,00    0,00    0,00   27,31
kl. 09.44 +0200   55   46,45    0,00   17,63    0,00    0,00    8,28    0,00    0,00    0,00   27,63
kl. 09.44 +0200   56   44,34    0,00   19,39    0,00    0,00    8,91    0,00    0,00    0,00   27,36
kl. 09.44 +0200   57   45,51    0,00   18,48    0,00    0,00    8,23    0,00    0,00    0,00   27,78
kl. 09.44 +0200   58   43,70    0,00   19,96    0,00    0,00    8,61    0,00    0,00    0,00   27,73
kl. 09.44 +0200   59   45,26    0,00   20,13    0,00    0,00    6,92    0,00    0,00    0,00   27,69
kl. 09.44 +0200   60   41,65    0,00   21,20    0,00    0,00   15,95    0,00    0,00    0,00   21,20
kl. 09.44 +0200   61   45,12    0,00   20,06    0,00    0,00    7,75    0,00    0,00    0,00   27,07
kl. 09.44 +0200   62   46,04    0,00   18,63    0,00    0,00    8,24    0,00    0,00    0,00   27,09
kl. 09.44 +0200   63   45,07    0,00   19,59    0,00    0,00    7,82    0,00    0,00    0,00   27,52

kl. 09.44 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.44 +0200    0   40,64    0,00   15,49    0,00    0,00    6,90    0,00    0,00    0,00   30,43

kl. 09.44 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.44 +0200    0   43,63    0,00   14,90    0,00    0,00    8,42    0,00    0,00    0,00   33,05
kl. 09.44 +0200    1   44,55    0,00   16,51    0,00    0,00    7,41    0,00    0,00    0,00   31,53
kl. 09.44 +0200    2   42,90    0,00   17,25    0,00    0,00    8,20    0,00    0,00    0,00   31,65
kl. 09.44 +0200    3   48,76    0,00   12,16    0,00    0,00    0,00    0,00    0,00    0,00   39,07
kl. 09.44 +0200    4   43,33    0,00   16,35    0,00    0,00    8,44    0,00    0,00    0,00   31,87
kl. 09.44 +0200    5   44,90    0,00   15,35    0,00    0,00    7,68    0,00    0,00    0,00   32,07
kl. 09.44 +0200    6   38,21    0,00   19,64    0,00    0,00   16,54    0,00    0,00    0,00   25,61
kl. 09.44 +0200    7   42,75    0,00   17,32    0,00    0,00    7,90    0,00    0,00    0,00   32,03
kl. 09.44 +0200    8   46,84    0,00   14,29    0,00    0,00    0,00    0,00    0,00    0,00   38,88
kl. 09.44 +0200    9   43,52    0,00   16,35    0,00    0,00    7,01    0,00    0,00    0,00   33,12
kl. 09.44 +0200   10   44,35    0,00   15,69    0,00    0,00    8,26    0,00    0,00    0,00   31,69
kl. 09.44 +0200   11   43,02    0,00   16,58    0,00    0,00    7,97    0,00    0,00    0,00   32,42
kl. 09.44 +0200   12   43,82    0,00   17,82    0,00    0,00    6,60    0,00    0,00    0,00   31,76
kl. 09.44 +0200   13   44,05    0,00   15,60    0,00    0,00    7,90    0,00    0,00    0,00   32,46
kl. 09.44 +0200   14   44,77    0,00   15,42    0,00    0,00    7,81    0,00    0,00    0,00   32,00
kl. 09.44 +0200   15   42,56    0,00   17,21    0,21    0,00    8,98    0,00    0,00    0,00   31,05
kl. 09.44 +0200   16   42,61    0,00   20,19    0,00    0,00   17,00    0,00    0,00    0,00   20,19
kl. 09.44 +0200   17   49,85    0,00   16,24    0,00    0,00    0,00    0,00    0,00    0,00   33,91
kl. 09.44 +0200   18   45,33    0,00   17,62    0,00    0,00    8,17    0,00    0,00    0,00   28,87
kl. 09.44 +0200   19   46,05    0,00   18,34    0,00    0,00    7,69    0,00    0,00    0,00   27,92
kl. 09.44 +0200   20   47,07    0,00   16,00    0,00    0,00    9,31    0,00    0,00    0,00   27,62
kl. 09.44 +0200   21   48,24    0,00   15,66    0,00    0,00    0,00    0,00    0,00    0,00   36,10
kl. 09.44 +0200   22   54,12    0,00   10,91    0,00    0,00    0,00    0,00    0,00    0,00   34,98
kl. 09.44 +0200   23   47,38    0,00   16,14    0,00    0,00    8,39    0,00    0,00    0,00   28,09
kl. 09.44 +0200   24   42,34    0,00   18,37    0,00    0,00   16,58    0,00    0,00    0,00   22,70
kl. 09.44 +0200   25   43,92    0,00   18,76    0,00    0,00    9,43    0,00    0,00    0,00   27,88
kl. 09.44 +0200   26   42,11    0,00   19,33    0,00    0,00   16,09    0,00    0,00    0,00   22,47
kl. 09.44 +0200   27   44,64    0,00   19,19    0,00    0,00    8,17    0,00    0,00    0,00   28,00
kl. 09.44 +0200   28   45,65    0,00   18,26    0,00    0,00    8,39    0,00    0,00    0,00   27,70
kl. 09.44 +0200   29   46,57    0,00   17,06    0,00    0,00    7,83    0,00    0,00    0,00   28,54
kl. 09.44 +0200   30   45,55    0,00   18,01    0,00    0,00    7,85    0,00    0,00    0,00   28,59
kl. 09.44 +0200   31   44,82    0,00   18,53    0,00    0,00    8,38    0,00    0,00    0,00   28,27
kl. 09.44 +0200   32   48,05    0,00   13,55    0,00    0,00    0,00    0,00    0,00    0,00   38,40
kl. 09.44 +0200   33   44,84    0,00   15,16    0,00    0,00    7,79    0,00    0,00    0,00   32,21
kl. 09.44 +0200   34   43,89    0,00   16,95    0,00    0,00    7,68    0,00    0,00    0,00   31,47
kl. 09.44 +0200   35   43,14    0,00   17,17    0,10    0,00    7,85    0,00    0,00    0,00   31,73
kl. 09.44 +0200   36   44,86    0,00   16,01    0,00    0,00    7,00    0,00    0,00    0,00   32,13
kl. 09.44 +0200   37   45,96    0,00   14,80    0,00    0,00    0,00    0,00    0,00    0,00   39,23
kl. 09.44 +0200   38   43,76    0,00   16,07    0,00    0,00    7,61    0,00    0,00    0,00   32,56
kl. 09.44 +0200   39   39,46    0,00   17,63    0,00    0,00   16,45    0,00    0,00    0,00   26,45
kl. 09.44 +0200   40   43,23    0,00   18,17    0,00    0,00    6,77    0,00    0,00    0,00   31,83
kl. 09.44 +0200   41   39,27    0,00   17,26    0,00    0,00   16,59    0,00    0,00    0,00   26,88
kl. 09.44 +0200   42   41,72    0,00   18,47    0,00    0,00    8,07    0,00    0,00    0,00   31,74
kl. 09.44 +0200   43   41,62    0,00   18,14    0,00    0,00    8,64    0,00    0,00    0,00   31,59
kl. 09.44 +0200   44   42,11    0,00   17,27    0,00    0,00    9,06    0,00    0,00    0,00   31,56
kl. 09.44 +0200   45   43,28    0,00   16,70    0,00    0,00    8,40    0,00    0,00    0,00   31,62
kl. 09.44 +0200   46   48,98    0,00   12,86    0,00    0,00    0,00    0,00    0,00    0,00   38,16
kl. 09.44 +0200   47   45,10    0,00   15,38    0,00    0,00    7,38    0,00    0,00    0,00   32,14
kl. 09.44 +0200   48   47,60    0,00   17,01    0,00    0,00    8,98    0,00    0,00    0,00   26,41
kl. 09.44 +0200   49   45,29    0,00   18,94    0,11    0,00    6,35    0,00    0,00    0,00   29,31
kl. 09.44 +0200   50   39,72    0,00   20,88    0,00    0,00   16,90    0,00    0,00    0,00   22,50
kl. 09.44 +0200   51   45,59    0,00   18,49    0,00    0,00    7,04    0,00    0,00    0,00   28,89
kl. 09.44 +0200   52   45,32    0,00   18,81    0,00    0,00    8,11    0,00    0,00    0,00   27,75
kl. 09.44 +0200   53   46,51    0,00   17,76    0,00    0,00    7,72    0,00    0,00    0,00   28,01
kl. 09.44 +0200   54   44,78    0,00   19,81    0,00    0,00    7,59    0,00    0,00    0,00   27,82
kl. 09.44 +0200   55   45,27    0,00   19,25    0,00    0,00    8,95    0,00    0,00    0,00   26,53
kl. 09.44 +0200   56   45,27    0,00   18,49    0,00    0,00    7,65    0,00    0,00    0,00   28,59
kl. 09.44 +0200   57   47,06    0,00   17,71    0,00    0,00    7,23    0,00    0,00    0,00   27,99
kl. 09.44 +0200   58   46,84    0,00   16,53    0,00    0,00    8,11    0,00    0,00    0,00   28,53
kl. 09.44 +0200   59   46,80    0,00   17,73    0,00    0,00    7,66    0,00    0,00    0,00   27,81
kl. 09.44 +0200   60   38,63    0,00   21,68    0,00    0,00   17,37    0,00    0,00    0,00   22,32
kl. 09.44 +0200   61   44,89    0,00   19,52    0,00    0,00    8,14    0,00    0,00    0,00   27,45
kl. 09.44 +0200   62   44,14    0,00   20,70    0,00    0,00    7,50    0,00    0,00    0,00   27,67
kl. 09.44 +0200   63   44,36    0,00   18,37    0,00    0,00   10,13    0,00    0,00    0,00   27,14

kl. 09.44 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.44 +0200    0   41,54    0,00   15,39    0,01    0,00    7,01    0,00    0,00    0,00   30,85

kl. 09.44 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.44 +0200    0   44,74    0,00   14,84    0,00    0,00    7,53    0,00    0,00    0,00   32,89
kl. 09.44 +0200    1   44,02    0,00   15,42    0,00    0,00    7,15    0,00    0,00    0,00   33,41
kl. 09.44 +0200    2   43,46    0,00   15,75    0,00    0,00    7,15    0,00    0,00    0,00   33,63
kl. 09.44 +0200    3   47,23    0,00   11,94    0,00    0,00    0,00    0,00    0,00    0,00   40,83
kl. 09.44 +0200    4   43,88    0,00   16,10    0,00    0,00    6,62    0,00    0,00    0,00   33,41
kl. 09.44 +0200    5   44,31    0,00   15,69    0,00    0,00    6,52    0,00    0,00    0,00   33,48
kl. 09.44 +0200    6   39,50    0,00   19,26    0,00    0,00   15,75    0,00    0,00    0,00   25,49
kl. 09.44 +0200    7   43,90    0,00   16,85    0,00    0,00    6,65    0,00    0,00    0,00   32,59
kl. 09.44 +0200    8   46,85    0,00   13,02    0,00    0,00    0,00    0,00    0,00    0,00   40,13
kl. 09.44 +0200    9   44,44    0,00   14,37    0,00    0,00    6,40    0,00    0,00    0,00   34,79
kl. 09.44 +0200   10   44,02    0,00   15,59    0,00    0,00    6,48    0,00    0,00    0,00   33,92
kl. 09.44 +0200   11   43,46    0,00   15,75    0,00    0,00    6,70    0,00    0,00    0,00   34,08
kl. 09.44 +0200   12   44,03    0,00   15,51    0,00    0,00    8,35    0,00    0,00    0,00   32,10
kl. 09.44 +0200   13   43,58    0,00   16,04    0,00    0,00    6,75    0,00    0,00    0,00   33,63
kl. 09.44 +0200   14   43,99    0,00   16,04    0,00    0,00    6,35    0,00    0,00    0,00   33,63
kl. 09.44 +0200   15   43,85    0,00   16,06    0,00    0,00    7,42    0,00    0,00    0,00   32,67
kl. 09.44 +0200   16   45,24    0,00   18,72    0,00    0,00   15,58    0,00    0,00    0,00   20,45
kl. 09.44 +0200   17   48,14    0,00   15,69    0,00    0,00    0,00    0,00    0,00    0,00   36,16
kl. 09.44 +0200   18   46,74    0,00   16,69    0,00    0,00    6,74    0,00    0,00    0,00   29,83
kl. 09.44 +0200   19   45,95    0,00   16,96    0,00    0,00    7,88    0,00    0,00    0,00   29,21
kl. 09.44 +0200   20   47,02    0,00   16,11    0,00    0,00    8,17    0,00    0,00    0,00   28,70
kl. 09.44 +0200   21   48,90    0,00   13,19    0,00    0,00    0,11    0,00    0,00    0,00   37,80
kl. 09.44 +0200   22   50,70    0,00   12,43    0,00    0,00    0,11    0,00    0,00    0,00   36,76
kl. 09.44 +0200   23   48,42    0,00   15,41    0,00    0,00    7,32    0,00    0,00    0,00   28,85
kl. 09.44 +0200   24   42,54    0,00   18,60    0,00    0,00   15,37    0,00    0,00    0,00   23,50
kl. 09.44 +0200   25   45,01    0,00   17,45    0,00    0,00    8,89    0,00    0,00    0,00   28,65
kl. 09.44 +0200   26   41,89    0,00   20,41    0,00    0,00   14,82    0,00    0,00    0,00   22,88
kl. 09.44 +0200   27   45,65    0,00   18,15    0,00    0,00    7,92    0,00    0,00    0,00   28,27
kl. 09.44 +0200   28   45,00    0,00   18,11    0,00    0,00    7,67    0,00    0,00    0,00   29,22
kl. 09.44 +0200   29   46,26    0,00   16,96    0,00    0,00    7,82    0,00    0,00    0,00   28,96
kl. 09.44 +0200   30   45,05    0,00   17,91    0,00    0,00    7,25    0,00    0,00    0,00   29,78
kl. 09.44 +0200   31   46,91    0,00   17,16    0,00    0,00    7,17    0,00    0,00    0,00   28,77
kl. 09.44 +0200   32   45,44    0,00   13,23    0,00    0,00    0,00    0,00    0,00    0,00   41,32
kl. 09.44 +0200   33   45,03    0,00   14,21    0,00    0,00    7,54    0,00    0,00    0,00   33,22
kl. 09.44 +0200   34   45,48    0,00   15,09    0,00    0,00    6,39    0,00    0,00    0,00   33,04
kl. 09.44 +0200   35   44,11    0,00   15,51    0,00    0,00    6,93    0,00    0,00    0,00   33,44
kl. 09.44 +0200   36   44,36    0,00   15,44    0,00    0,00    7,01    0,00    0,00    0,00   33,19
kl. 09.44 +0200   37   46,70    0,00   12,22    0,00    0,00    0,00    0,00    0,00    0,00   41,08
kl. 09.44 +0200   38   44,09    0,00   14,99    0,00    0,00    7,22    0,00    0,00    0,00   33,70
kl. 09.44 +0200   39   39,41    0,00   18,13    0,00    0,00   14,98    0,00    0,00    0,00   27,48
kl. 09.44 +0200   40   43,65    0,00   16,29    0,00    0,00    7,82    0,00    0,00    0,00   32,25
kl. 09.44 +0200   41   40,00    0,00   18,90    0,00    0,00   14,95    0,00    0,00    0,00   26,15
kl. 09.44 +0200   42   42,59    0,00   17,56    0,00    0,00    7,46    0,00    0,00    0,00   32,38
