Linux 5.4.0-72-generic (suricata) 	06. mai 2021 	_x86_64_	(64 CPU)

kl. 10.50 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.55 +0200    4   42,45    0,00   15,30    0,00    0,00   10,17    0,00    0,00    0,00   32,08
kl. 10.55 +0200    5   42,11    0,00   15,47    0,00    0,00    9,05    0,00    0,00    0,00   33,37
kl. 10.55 +0200    6   43,41    0,00   14,95    0,00    0,00   10,07    0,00    0,00    0,00   31,57
kl. 10.55 +0200    7   41,79    0,00   15,68    0,00    0,00   10,63    0,00    0,00    0,00   31,89
kl. 10.55 +0200    8   41,93    0,00   15,62    0,00    0,00   10,90    0,00    0,00    0,00   31,55
kl. 10.55 +0200    9   41,51    0,00   15,93    0,00    0,00   10,90    0,00    0,00    0,00   31,66
kl. 10.55 +0200   10   43,01    0,00   16,08    0,00    0,00    9,60    0,00    0,00    0,00   31,32
kl. 10.55 +0200   11   42,45    0,00   15,63    0,00    0,00    9,61    0,00    0,00    0,00   32,31
kl. 10.55 +0200   12   41,59    0,00   17,46    0,00    0,00    8,89    0,00    0,00    0,00   32,06
kl. 10.55 +0200   13   41,50    0,00   17,21    0,00    0,00    9,50    0,00    0,00    0,00   31,78
kl. 10.55 +0200   14   42,84    0,00   15,88    0,00    0,00    9,61    0,00    0,00    0,00   31,66
kl. 10.55 +0200   15   42,83    0,00   16,84    0,00    0,00    8,52    0,00    0,00    0,00   31,81
kl. 10.55 +0200   16   45,03    0,00   15,73    0,00    0,00   10,35    0,00    0,00    0,00   28,88
kl. 10.55 +0200   17   41,26    0,00   16,53    0,00    0,00   10,84    0,00    0,00    0,00   31,37
kl. 10.55 +0200   18   42,64    0,00   15,68    0,00    0,00    9,34    0,00    0,00    0,00   32,33
kl. 10.55 +0200   19   42,99    0,00   14,96    0,00    0,00   10,77    0,00    0,00    0,00   31,28
kl. 10.55 +0200   20   42,68    0,00   15,92    0,00    0,00    9,66    0,00    0,00    0,00   31,74
kl. 10.55 +0200   21   43,64    0,00   15,88    0,00    0,00    9,25    0,00    0,00    0,00   31,23
kl. 10.55 +0200   22   42,11    0,00   16,84    0,00    0,00    9,70    0,00    0,00    0,00   31,34
kl. 10.55 +0200   23   41,97    0,00   17,42    0,00    0,00   10,07    0,00    0,00    0,00   30,54
kl. 10.55 +0200   24   41,90    0,00   17,46    0,00    0,00   11,01    0,00    0,00    0,00   29,63
kl. 10.55 +0200   25   43,42    0,00   15,82    0,00    0,00    9,13    0,00    0,00    0,00   31,63
kl. 10.55 +0200   26   43,50    0,00   16,02    0,00    0,00    9,89    0,00    0,00    0,00   30,59
kl. 10.55 +0200   27   43,86    0,00   15,79    0,00    0,00    9,70    0,00    0,00    0,00   30,65
kl. 10.55 +0200   28   42,28    0,00   16,07    0,00    0,00   10,78    0,00    0,00    0,00   30,87
kl. 10.55 +0200   29   42,60    0,00   16,83    0,00    0,00    8,84    0,00    0,00    0,00   31,74
kl. 10.55 +0200   30   43,35    0,00   16,54    0,00    0,00    9,32    0,00    0,00    0,00   30,79
kl. 10.55 +0200   31   42,93    0,00   16,03    0,00    0,00    9,81    0,00    0,00    0,00   31,22
kl. 10.55 +0200   32   42,80    0,00   15,46    0,00    0,00    9,99    0,00    0,00    0,00   31,76
kl. 10.55 +0200   33   41,42    0,00   16,95    0,00    0,00   10,56    0,00    0,00    0,00   31,07
kl. 10.55 +0200   34   40,80    0,00   17,35    0,00    0,00   10,41    0,00    0,00    0,00   31,44
kl. 10.55 +0200   35   42,42    0,00   16,61    0,00    0,00    8,99    0,00    0,00    0,00   31,97
kl. 10.55 +0200   36   42,93    0,00   15,90    0,00    0,00    9,98    0,00    0,00    0,00   31,19
kl. 10.55 +0200   37   38,33    0,00   17,92    0,00    0,00   18,85    0,00    0,00    0,00   24,90
kl. 10.55 +0200   38   42,03    0,00   16,68    0,00    0,00    9,40    0,00    0,00    0,00   31,89
kl. 10.55 +0200   39   42,47    0,00   16,86    0,00    0,00    9,59    0,00    0,00    0,00   31,09
kl. 10.55 +0200   40   39,94    0,00   18,56    0,00    0,00   10,01    0,00    0,00    0,00   31,49
kl. 10.55 +0200   41   42,84    0,00   15,37    0,00    0,00   10,11    0,00    0,00    0,00   31,68
kl. 10.55 +0200   42   42,14    0,00   16,14    0,00    0,00   10,17    0,00    0,00    0,00   31,55
kl. 10.55 +0200   43   39,00    0,00   17,22    0,00    0,00   16,80    0,00    0,00    0,00   26,97
kl. 10.55 +0200   44   46,83    0,00   13,53    0,00    0,00    0,00    0,00    0,00    0,00   39,64
kl. 10.55 +0200   45   42,36    0,00   15,92    0,00    0,00    8,81    0,00    0,00    0,00   32,91
kl. 10.55 +0200   46   41,68    0,00   16,33    0,00    0,00    9,54    0,00    0,00    0,00   32,45
kl. 10.55 +0200   47   41,03    0,00   16,24    0,00    0,00   10,68    0,00    0,00    0,00   32,05
kl. 10.55 +0200   48   43,95    0,00   16,08    0,00    0,00   11,17    0,00    0,00    0,00   28,81
kl. 10.55 +0200   49   40,08    0,00   19,10    0,00    0,00    9,86    0,00    0,00    0,00   30,95
kl. 10.55 +0200   50   42,86    0,00   15,55    0,00    0,00   10,92    0,00    0,00    0,00   30,67
kl. 10.55 +0200   51   42,37    0,00   16,74    0,00    0,00    9,53    0,00    0,00    0,00   31,36
kl. 10.55 +0200   52   42,77    0,00   15,52    0,00    0,00    9,93    0,00    0,00    0,00   31,78
kl. 10.55 +0200   53   42,71    0,00   16,28    0,00    0,00    9,83    0,00    0,00    0,00   31,18
kl. 10.55 +0200   54   42,80    0,00   16,26    0,00    0,00   10,70    0,00    0,00    0,00   30,25
kl. 10.55 +0200   55   42,68    0,00   17,11    0,00    0,00    9,90    0,00    0,00    0,00   30,31
kl. 10.55 +0200   56   43,27    0,00   16,67    0,00    0,00    9,21    0,00    0,00    0,00   30,85
kl. 10.55 +0200   57   42,36    0,00   16,02    0,00    0,00   10,33    0,00    0,00    0,00   31,30
kl. 10.55 +0200   58   43,29    0,00   14,07    0,00    0,00   10,42    0,00    0,00    0,00   32,22
kl. 10.55 +0200   59   44,25    0,00   15,17    0,00    0,00    9,31    0,00    0,00    0,00   31,28
kl. 10.55 +0200   60   43,60    0,00   15,92    0,00    0,00    9,16    0,00    0,00    0,00   31,32
kl. 10.55 +0200   61   42,02    0,00   16,79    0,00    0,00   10,43    0,00    0,00    0,00   30,76
kl. 10.55 +0200   62   44,07    0,00   15,95    0,00    0,00    8,81    0,00    0,00    0,00   31,16
kl. 10.55 +0200   63   43,41    0,00   16,02    0,00    0,00    8,85    0,00    0,00    0,00   31,72

kl. 10.54 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.55 +0200    0   40,12    0,00   15,22    0,00    0,00    9,21    0,00    0,00    0,00   30,49

kl. 10.55 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.55 +0200    0   42,40    0,00   13,71    0,00    0,00   10,84    0,00    0,00    0,00   33,05
kl. 10.55 +0200    1   47,12    0,00   11,73    0,00    0,00    0,00    0,00    0,00    0,00   41,15
kl. 10.55 +0200    2   42,04    0,00   14,86    0,00    0,00    9,02    0,00    0,00    0,00   34,08
kl. 10.55 +0200    3   42,24    0,00   14,99    0,00    0,00   10,06    0,00    0,00    0,00   32,70
kl. 10.55 +0200    4   41,80    0,00   16,09    0,00    0,00    9,40    0,00    0,00    0,00   32,71
kl. 10.55 +0200    5   42,02    0,00   15,13    0,00    0,00    8,93    0,00    0,00    0,00   33,93
kl. 10.55 +0200    6   41,21    0,00   16,11    0,00    0,00    9,73    0,00    0,00    0,00   32,95
kl. 10.55 +0200    7   40,82    0,00   15,53    0,00    0,00   10,49    0,00    0,00    0,00   33,16
kl. 10.55 +0200    8   42,32    0,00   15,67    0,00    0,00    9,93    0,00    0,00    0,00   32,08
kl. 10.55 +0200    9   40,61    0,00   16,60    0,00    0,00   10,54    0,00    0,00    0,00   32,25
kl. 10.55 +0200   10   40,30    0,00   16,24    0,00    0,00   10,65    0,00    0,00    0,00   32,81
kl. 10.55 +0200   11   42,10    0,00   15,48    0,00    0,00    9,12    0,00    0,00    0,00   33,30
kl. 10.55 +0200   12   42,93    0,00   14,88    0,00    0,00    8,93    0,00    0,00    0,00   33,26
kl. 10.55 +0200   13   41,99    0,00   14,53    0,00    0,00   10,60    0,00    0,00    0,00   32,87
kl. 10.55 +0200   14   41,03    0,00   17,31    0,00    0,00    9,34    0,00    0,00    0,00   32,32
kl. 10.55 +0200   15   41,36    0,00   16,20    0,00    0,00    9,28    0,00    0,00    0,00   33,16
kl. 10.55 +0200   16   45,84    0,00   14,44    0,00    0,00   10,54    0,00    0,00    0,00   29,19
kl. 10.55 +0200   17   41,04    0,00   18,12    0,00    0,00   10,42    0,00    0,00    0,00   30,42
kl. 10.55 +0200   18   43,21    0,00   16,35    0,00    0,00    9,66    0,00    0,00    0,00   30,79
kl. 10.55 +0200   19   41,77    0,00   17,71    0,00    0,00   10,21    0,00    0,00    0,00   30,31
kl. 10.55 +0200   20   42,47    0,00   16,74    0,00    0,00   10,04    0,00    0,00    0,00   30,75
kl. 10.55 +0200   21   43,07    0,00   16,27    0,00    0,00   10,22    0,00    0,00    0,00   30,45
kl. 10.55 +0200   22   43,69    0,00   16,06    0,00    0,00   10,01    0,00    0,00    0,00   30,24
kl. 10.55 +0200   23   43,04    0,00   15,20    0,00    0,00   10,81    0,00    0,00    0,00   30,94
kl. 10.55 +0200   24   38,03    0,00   18,07    0,00    0,00   19,54    0,00    0,00    0,00   24,37
kl. 10.55 +0200   25   41,74    0,00   17,78    0,00    0,00   10,25    0,00    0,00    0,00   30,23
kl. 10.55 +0200   26   41,44    0,00   18,60    0,00    0,00    9,51    0,00    0,00    0,00   30,44
kl. 10.55 +0200   27   41,54    0,00   18,30    0,00    0,00    9,25    0,00    0,00    0,00   30,91
kl. 10.55 +0200   28   42,57    0,00   16,23    0,00    0,00   11,06    0,00    0,00    0,00   30,14
kl. 10.55 +0200   29   42,35    0,00   16,04    0,00    0,00   11,22    0,00    0,00    0,00   30,40
kl. 10.55 +0200   30   43,28    0,00   15,67    0,00    0,00   10,13    0,00    0,00    0,00   30,92
kl. 10.55 +0200   31   42,10    0,00   17,15    0,00    0,00   10,50    0,00    0,00    0,00   30,25
kl. 10.55 +0200   32   42,05    0,00   16,21    0,00    0,00    9,73    0,00    0,00    0,00   32,01
kl. 10.55 +0200   33   41,79    0,00   14,95    0,00    0,00   11,16    0,00    0,00    0,00   32,11
kl. 10.55 +0200   34   39,47    0,00   17,45    0,00    0,00   10,74    0,00    0,00    0,00   32,34
kl. 10.55 +0200   35   40,17    0,00   16,47    0,00    0,00   10,41    0,00    0,00    0,00   32,94
kl. 10.55 +0200   36   40,72    0,00   15,40    0,00    0,00   11,71    0,00    0,00    0,00   32,17
kl. 10.55 +0200   37   34,70    0,00   19,62    0,00    0,00   20,46    0,00    0,00    0,00   25,21
kl. 10.55 +0200   38   41,75    0,00   17,75    0,00    0,00    8,77    0,00    0,00    0,00   31,73
kl. 10.55 +0200   39   41,57    0,00   16,34    0,00    0,00   10,16    0,00    0,00    0,00   31,94
kl. 10.55 +0200   40   42,56    0,00   16,04    0,00    0,00    9,85    0,00    0,00    0,00   31,55
kl. 10.55 +0200   41   41,40    0,00   15,71    0,00    0,00   10,62    0,00    0,00    0,00   32,27
kl. 10.55 +0200   42   40,44    0,00   17,24    0,00    0,00   10,66    0,00    0,00    0,00   31,66
kl. 10.55 +0200   43   41,60    0,00   16,60    0,00    0,00    9,89    0,00    0,00    0,00   31,91
kl. 10.55 +0200   44   45,43    0,00   13,62    0,00    0,00    0,00    0,00    0,00    0,00   40,96
kl. 10.55 +0200   45   43,78    0,00   14,00    0,00    0,00    9,82    0,00    0,00    0,00   32,39
kl. 10.55 +0200   46   40,27    0,00   15,48    0,00    0,00   12,03    0,00    0,00    0,00   32,22
kl. 10.55 +0200   47   42,42    0,00   15,47    0,00    0,00    9,68    0,00    0,00    0,00   32,42
kl. 10.55 +0200   48   44,21    0,00   15,79    0,00    0,00   11,37    0,00    0,00    0,00   28,63
kl. 10.55 +0200   49   42,45    0,00   16,17    0,00    0,00   10,74    0,00    0,00    0,00   30,64
kl. 10.55 +0200   50   42,98    0,00   16,06    0,00    0,00   10,00    0,00    0,00    0,00   30,96
kl. 10.55 +0200   51   42,48    0,00   16,65    0,00    0,00    9,82    0,00    0,00    0,00   31,06
kl. 10.55 +0200   52   43,04    0,00   16,98    0,00    0,00    9,70    0,00    0,00    0,00   30,27
kl. 10.55 +0200   53   43,22    0,00   15,47    0,00    0,00   10,57    0,00    0,00    0,00   30,74
kl. 10.55 +0200   54   42,87    0,00   16,04    0,00    0,00   11,11    0,00    0,00    0,00   29,98
kl. 10.55 +0200   55   42,41    0,00   16,67    0,00    0,00   10,65    0,00    0,00    0,00   30,27
kl. 10.55 +0200   56   42,13    0,00   16,27    0,00    0,00   10,84    0,00    0,00    0,00   30,76
kl. 10.55 +0200   57   41,93    0,00   17,30    0,00    0,00   10,69    0,00    0,00    0,00   30,08
kl. 10.55 +0200   58   42,44    0,00   15,11    0,00    0,00   10,72    0,00    0,00    0,00   31,73
kl. 10.55 +0200   59   42,08    0,00   17,00    0,00    0,00    9,67    0,00    0,00    0,00   31,24
kl. 10.55 +0200   60   43,30    0,00   15,98    0,00    0,00    8,86    0,00    0,00    0,00   31,86
kl. 10.55 +0200   61   42,41    0,00   17,07    0,00    0,00   10,37    0,00    0,00    0,00   30,16
kl. 10.55 +0200   62   46,04    0,00   13,73    0,00    0,00   10,14    0,00    0,00    0,00   30,10
kl. 10.55 +0200   63   42,02    0,00   16,70    0,00    0,00   10,61    0,00    0,00    0,00   30,67

kl. 10.55 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.55 +0200    0   39,51    0,00   14,93    0,00    0,00    9,28    0,00    0,00    0,00   31,18

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:       0   42,77    0,00   14,12    0,00    0,00    7,37    0,00    0,00    0,00   35,74
Average:       1   46,01    0,00   12,29    0,00    0,00    0,15    0,00    0,00    0,00   41,55
Average:       2   41,96    0,00   14,26    0,00    0,00    9,79    0,00    0,00    0,00   33,99
Average:       3   41,77    0,00   14,68    0,00    0,00    9,83    0,00    0,00    0,00   33,72
Average:       4   41,59    0,00   15,27    0,00    0,00    9,95    0,00    0,00    0,00   33,19
Average:       5   41,08    0,00   15,20    0,00    0,00    9,94    0,00    0,00    0,00   33,78
Average:       6   37,19    0,00   17,04    0,00    0,00   17,06    0,00    0,00    0,00   28,71
Average:       7   40,94    0,00   16,06    0,00    0,00    9,80    0,00    0,00    0,00   33,20
Average:       8   40,59    0,00   16,23    0,00    0,00    9,95    0,00    0,00    0,00   33,23
Average:       9   40,90    0,00   15,93    0,00    0,00   10,23    0,00    0,00    0,00   32,94
Average:      10   40,60    0,00   16,15    0,00    0,00   10,15    0,00    0,00    0,00   33,10
Average:      11   40,69    0,00   15,69    0,00    0,00   10,04    0,00    0,00    0,00   33,58
Average:      12   41,05    0,00   15,88    0,00    0,00   10,12    0,00    0,00    0,00   32,95
Average:      13   41,11    0,00   15,90    0,00    0,00   10,03    0,00    0,00    0,00   32,97
Average:      14   42,19    0,00   16,45    0,00    0,00   13,04    0,00    0,00    0,00   28,33
Average:      15   40,91    0,00   16,29    0,00    0,00    9,85    0,00    0,00    0,00   32,95
Average:      16   43,69    0,00   15,20    0,00    0,00   10,36    0,00    0,00    0,00   30,75
Average:      17   41,42    0,00   16,32    0,00    0,00    9,98    0,00    0,00    0,00   32,28
Average:      18   44,94    0,00   13,91    0,00    0,00    3,62    0,00    0,00    0,00   37,52
Average:      19   41,53    0,00   15,62    0,00    0,00   10,86    0,00    0,00    0,00   31,99
Average:      20   42,20    0,00   15,34    0,00    0,00    9,96    0,00    0,00    0,00   32,50
Average:      21   41,79    0,00   15,88    0,00    0,00   10,03    0,00    0,00    0,00   32,30
Average:      22   42,19    0,00   15,67    0,00    0,00   10,03    0,00    0,00    0,00   32,11
Average:      23   41,67    0,00   15,91    0,00    0,00   10,14    0,00    0,00    0,00   32,28
Average:      24   41,86    0,00   15,68    0,00    0,00   10,25    0,00    0,00    0,00   32,21
Average:      25   41,94    0,00   15,56    0,00    0,00   10,09    0,00    0,00    0,00   32,42
Average:      26   41,77    0,00   15,88    0,00    0,00   10,00    0,00    0,00    0,00   32,35
Average:      27   44,75    0,00   14,23    0,00    0,00    4,53    0,00    0,00    0,00   36,48
Average:      28   42,04    0,00   15,26    0,00    0,00   10,05    0,00    0,00    0,00   32,65
Average:      29   41,98    0,00   15,44    0,00    0,00   10,23    0,00    0,00    0,00   32,35
Average:      30   42,05    0,00   15,49    0,00    0,00   10,01    0,00    0,00    0,00   32,46
Average:      31   42,54    0,00   15,54    0,00    0,00    9,27    0,00    0,00    0,00   32,65
Average:      32   40,93    0,00   16,19    0,00    0,00    9,97    0,00    0,00    0,00   32,91
Average:      33   41,24    0,00   16,21    0,00    0,00    9,96    0,00    0,00    0,00   32,59
Average:      34   41,40    0,00   15,85    0,00    0,00   10,11    0,00    0,00    0,00   32,64
Average:      35   45,16    0,00   13,70    0,00    0,00    1,57    0,00    0,00    0,00   39,57
Average:      36   41,85    0,00   15,06    0,00    0,00    9,95    0,00    0,00    0,00   33,13
Average:      37   36,39    0,00   17,79    0,00    0,00   18,87    0,00    0,00    0,00   26,95
Average:      38   40,60    0,00   16,67    0,00    0,00    9,89    0,00    0,00    0,00   32,85
Average:      39   40,95    0,00   16,32    0,00    0,00   10,04    0,00    0,00    0,00   32,69
Average:      40   40,69    0,00   16,49    0,00    0,00    9,98    0,00    0,00    0,00   32,83
Average:      41   40,91    0,00   16,16    0,00    0,00   10,13    0,00    0,00    0,00   32,80
Average:      42   40,83    0,00   15,82    0,00    0,00   10,32    0,00    0,00    0,00   33,04
Average:      43   36,16    0,00   17,78    0,00    0,00   19,06    0,00    0,00    0,00   27,00
Average:      44   44,90    0,00   14,34    0,00    0,00    0,00    0,00    0,00    0,00   40,75
Average:      45   41,02    0,00   15,56    0,00    0,00    9,81    0,00    0,00    0,00   33,62
Average:      46   40,92    0,00   15,57    0,00    0,00   10,28    0,00    0,00    0,00   33,22
Average:      47   41,09    0,00   15,75    0,00    0,00   10,19    0,00    0,00    0,00   32,97
Average:      48   43,91    0,00   15,01    0,00    0,00   10,27    0,00    0,00    0,00   30,81
Average:      49   41,86    0,00   15,80    0,00    0,00   10,17    0,00    0,00    0,00   32,17
Average:      50   39,40    0,00   16,69    0,00    0,00   14,51    0,00    0,00    0,00   29,40
Average:      51   41,83    0,00   16,36    0,00    0,00   10,02    0,00    0,00    0,00   31,79
Average:      52   41,77    0,00   16,20    0,00    0,00    9,84    0,00    0,00    0,00   32,19
Average:      53   41,64    0,00   16,17    0,00    0,00   10,02    0,00    0,00    0,00   32,17
Average:      54   41,68    0,00   16,19    0,00    0,00   10,19    0,00    0,00    0,00   31,94
Average:      55   41,40    0,00   16,40    0,00    0,00   10,13    0,00    0,00    0,00   32,07
Average:      56   41,94    0,00   16,01    0,00    0,00    9,74    0,00    0,00    0,00   32,31
Average:      57   41,68    0,00   16,02    0,00    0,00   10,29    0,00    0,00    0,00   32,01
Average:      58   42,07    0,00   15,67    0,01    0,00    9,76    0,00    0,00    0,00   32,49
Average:      59   42,05    0,00   15,73    0,00    0,00   10,00    0,00    0,00    0,00   32,22
Average:      60   38,73    0,00   17,19    0,00    0,00   15,17    0,00    0,00    0,00   28,91
Average:      61   41,55    0,00   16,46    0,00    0,00   10,04    0,00    0,00    0,00   31,94
