Linux 5.4.0-72-generic (suricata) 	06. mai 2021 	_x86_64_	(64 CPU)

kl. 10.43 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.45 +0200   51   43,36    0,00   17,64    0,00    0,00   10,63    0,00    0,00    0,00   28,37
kl. 10.45 +0200   52   43,28    0,00   17,06    0,11    0,00   10,34    0,00    0,00    0,00   29,21
kl. 10.45 +0200   53   47,27    0,00   18,87    0,00    0,00    0,00    0,00    0,00    0,00   33,86
kl. 10.45 +0200   54   46,70    0,00   15,29    0,00    0,00   10,16    0,00    0,00    0,00   27,85
kl. 10.45 +0200   55   50,80    0,00   12,11    0,00    0,00    0,00    0,00    0,00    0,00   37,08
kl. 10.45 +0200   56   38,57    0,00   18,66    0,00    0,00   19,29    0,00    0,00    0,00   23,48
kl. 10.45 +0200   57   44,37    0,00   16,67    0,00    0,00    9,77    0,00    0,00    0,00   29,19
kl. 10.45 +0200   58   39,03    0,00   18,43    0,00    0,00   19,67    0,00    0,00    0,00   22,86
kl. 10.45 +0200   59   44,26    0,00   17,79    0,00    0,00   10,55    0,00    0,00    0,00   27,40
kl. 10.45 +0200   60   42,21    0,00   18,74    0,00    0,00   10,32    0,00    0,00    0,00   28,74
kl. 10.45 +0200   61   44,23    0,00   16,51    0,00    0,00   10,16    0,00    0,00    0,00   29,10
kl. 10.45 +0200   62   39,36    0,00   18,80    0,00    0,00   19,63    0,00    0,00    0,00   22,21
kl. 10.45 +0200   63   50,37    0,00   14,01    0,00    0,00    0,00    0,00    0,00    0,00   35,62

kl. 10.45 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.45 +0200    0   40,28    0,00   15,31    0,00    0,00    9,97    0,00    0,00    0,00   28,90

kl. 10.45 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.45 +0200    0   46,63    0,00   13,58    0,00    0,00    0,00    0,00    0,00    0,00   39,79
kl. 10.45 +0200    1   51,35    0,00    9,38    0,00    0,00    0,00    0,00    0,00    0,00   39,27
kl. 10.45 +0200    2   43,98    0,00   13,19    0,00    0,00   11,62    0,00    0,00    0,00   31,20
kl. 10.45 +0200    3   44,84    0,00   13,79    0,00    0,00    9,89    0,00    0,00    0,00   31,47
kl. 10.45 +0200    4   42,46    0,00   15,19    0,00    0,00   10,48    0,00    0,00    0,00   31,87
kl. 10.45 +0200    5   36,75    0,00   18,16    0,00    0,00   19,54    0,00    0,00    0,00   25,55
kl. 10.45 +0200    6   41,97    0,00   15,53    0,00    0,00   12,28    0,00    0,00    0,00   30,22
kl. 10.45 +0200    7   37,53    0,00   18,76    0,00    0,00   19,50    0,00    0,00    0,00   24,21
kl. 10.45 +0200    8   43,57    0,00   16,77    0,00    0,00   10,13    0,00    0,00    0,00   29,54
kl. 10.45 +0200    9   42,17    0,00   17,04    0,00    0,00   10,12    0,00    0,00    0,00   30,67
kl. 10.45 +0200   10   42,03    0,00   17,53    0,00    0,00    9,71    0,00    0,00    0,00   30,73
kl. 10.45 +0200   11   42,90    0,00   15,47    0,00    0,00   10,91    0,00    0,00    0,00   30,72
kl. 10.45 +0200   12   43,19    0,00   15,93    0,00    0,00   10,80    0,00    0,00    0,00   30,08
kl. 10.45 +0200   13   36,13    0,00   18,28    0,00    0,00   20,90    0,00    0,00    0,00   24,68
kl. 10.45 +0200   14   42,48    0,00   16,82    0,00    0,00   10,83    0,00    0,00    0,00   29,86
kl. 10.45 +0200   15   42,59    0,00   17,62    0,00    0,00   10,57    0,00    0,00    0,00   29,22
kl. 10.45 +0200   16   44,74    0,00   15,77    0,00    0,00   12,47    0,00    0,00    0,00   27,01
kl. 10.45 +0200   17   44,35    0,00   14,93    0,00    0,00   11,30    0,00    0,00    0,00   29,42
kl. 10.45 +0200   18   43,49    0,00   17,02    0,00    0,00   10,71    0,00    0,00    0,00   28,78
kl. 10.45 +0200   19   48,95    0,00   14,60    0,00    0,00    0,00    0,00    0,00    0,00   36,45
kl. 10.45 +0200   20   45,54    0,00   15,32    0,00    0,00    9,86    0,00    0,00    0,00   29,28
kl. 10.45 +0200   21   44,75    0,00   15,34    0,00    0,00   10,50    0,00    0,00    0,00   29,41
kl. 10.45 +0200   22   45,00    0,00   15,31    0,00    0,00   10,83    0,00    0,00    0,00   28,85
kl. 10.45 +0200   23   44,79    0,00   15,94    0,00    0,00   10,73    0,00    0,00    0,00   28,54
kl. 10.45 +0200   24   45,19    0,00   15,90    0,00    0,00   10,15    0,00    0,00    0,00   28,77
kl. 10.45 +0200   25   44,02    0,00   14,53    0,00    0,00   12,39    0,00    0,00    0,00   29,06
kl. 10.45 +0200   26   43,40    0,00   15,96    0,00    0,00   11,17    0,00    0,00    0,00   29,47
kl. 10.45 +0200   27   43,72    0,00   15,73    0,00    0,00   11,93    0,00    0,00    0,00   28,62
kl. 10.45 +0200   28   39,16    0,00   17,28    0,00    0,00   20,73    0,00    0,00    0,00   22,83
kl. 10.45 +0200   29   41,13    0,00   19,13    0,00    0,00   10,95    0,00    0,00    0,00   28,80
kl. 10.45 +0200   30   43,68    0,00   16,05    0,00    0,00   10,95    0,00    0,00    0,00   29,33
kl. 10.45 +0200   31   44,27    0,00   15,88    0,00    0,00   10,94    0,00    0,00    0,00   28,92
kl. 10.45 +0200   32   43,95    0,00   17,12    0,00    0,00    9,71    0,00    0,00    0,00   29,23
kl. 10.45 +0200   33   45,08    0,00   16,32    0,00    0,00    9,52    0,00    0,00    0,00   29,08
kl. 10.45 +0200   34   42,17    0,00   17,36    0,00    0,00   10,97    0,00    0,00    0,00   29,50
kl. 10.45 +0200   35   43,01    0,00   16,61    0,00    0,00   11,15    0,00    0,00    0,00   29,23
kl. 10.45 +0200   36   38,45    0,00   17,76    0,00    0,00   20,38    0,00    0,00    0,00   23,41
kl. 10.45 +0200   37   41,21    0,00   17,68    0,00    0,00   11,82    0,00    0,00    0,00   29,29
kl. 10.45 +0200   38   37,51    0,00   19,07    0,00    0,00   20,31    0,00    0,00    0,00   23,11
kl. 10.45 +0200   39   46,65    0,00   14,67    0,00    0,00    0,00    0,00    0,00    0,00   38,68
kl. 10.45 +0200   40   48,36    0,00   12,99    0,00    0,00    0,11    0,00    0,00    0,00   38,54
kl. 10.45 +0200   41   42,84    0,00   16,08    0,00    0,00   11,20    0,00    0,00    0,00   29,88
kl. 10.45 +0200   42   41,15    0,00   15,38    0,00    0,00   13,36    0,00    0,00    0,00   30,12
kl. 10.45 +0200   43   43,04    0,00   15,82    0,00    0,00   10,86    0,00    0,00    0,00   30,27
kl. 10.45 +0200   44   42,42    0,00   15,89    0,00    0,00   10,95    0,00    0,00    0,00   30,74
kl. 10.45 +0200   45   48,15    0,00   12,88    0,00    0,00    0,00    0,00    0,00    0,00   38,97
kl. 10.45 +0200   46   38,36    0,00   17,30    0,00    0,00   19,08    0,00    0,00    0,00   25,26
kl. 10.45 +0200   47   47,40    0,00   13,12    0,00    0,00    0,00    0,00    0,00    0,00   39,48
kl. 10.45 +0200   48   45,51    0,00   16,28    0,00    0,00   10,96    0,00    0,00    0,00   27,24
kl. 10.45 +0200   49   44,05    0,00   17,75    0,00    0,00    9,92    0,00    0,00    0,00   28,29
kl. 10.45 +0200   50   44,11    0,00   15,48    0,00    0,00   11,88    0,00    0,00    0,00   28,53
kl. 10.45 +0200   51   44,60    0,00   15,47    0,00    0,00   10,70    0,00    0,00    0,00   29,24
kl. 10.45 +0200   52   43,49    0,00   15,82    0,00    0,00   10,98    0,00    0,00    0,00   29,71
kl. 10.45 +0200   53   50,37    0,00   13,28    0,00    0,00    0,00    0,00    0,00    0,00   36,35
kl. 10.45 +0200   54   45,45    0,00   15,29    0,00    0,00   11,26    0,00    0,00    0,00   28,00
kl. 10.45 +0200   55   50,94    0,00   12,68    0,00    0,00    0,00    0,00    0,00    0,00   36,37
kl. 10.45 +0200   56   39,94    0,00   17,10    0,00    0,00   19,60    0,00    0,00    0,00   23,36
kl. 10.45 +0200   57   43,80    0,00   16,79    0,00    0,00   10,95    0,00    0,00    0,00   28,47
kl. 10.45 +0200   58   39,47    0,00   18,71    0,00    0,00   19,53    0,00    0,00    0,00   22,30
kl. 10.45 +0200   59   44,23    0,00   17,51    0,00    0,00   10,27    0,00    0,00    0,00   27,99
kl. 10.45 +0200   60   42,81    0,00   18,05    0,00    0,00   11,02    0,00    0,00    0,00   28,12
kl. 10.45 +0200   61   44,53    0,00   15,64    0,00    0,00   11,26    0,00    0,00    0,00   28,57
kl. 10.45 +0200   62   38,41    0,00   17,84    0,00    0,00   20,15    0,00    0,00    0,00   23,61
kl. 10.45 +0200   63   49,58    0,00   14,24    0,00    0,00    0,00    0,00    0,00    0,00   36,18

kl. 10.45 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.45 +0200    0   40,66    0,00   15,11    0,00    0,00   10,02    0,00    0,00    0,00   29,18

kl. 10.45 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.45 +0200    0   47,27    0,00   12,51    0,00    0,00    0,11    0,00    0,00    0,00   40,11
kl. 10.45 +0200    1   50,69    0,00    9,25    0,00    0,00    0,00    0,00    0,00    0,00   40,06
kl. 10.45 +0200    2   43,96    0,00   13,03    0,00    0,00   11,12    0,00    0,00    0,00   31,89
kl. 10.45 +0200    3   42,80    0,00   14,61    0,00    0,00   11,06    0,00    0,00    0,00   31,52
kl. 10.45 +0200    4   42,69    0,00   15,36    0,00    0,00    9,85    0,00    0,00    0,00   32,10
kl. 10.45 +0200    5   37,67    0,00   16,02    0,00    0,00   21,33    0,00    0,00    0,00   24,97
kl. 10.45 +0200    6   41,02    0,00   17,32    0,00    0,00   10,63    0,00    0,00    0,00   31,03
kl. 10.45 +0200    7   36,81    0,00   17,98    0,00    0,00   20,00    0,00    0,00    0,00   25,21
kl. 10.45 +0200    8   42,95    0,00   16,21    0,00    0,00   10,53    0,00    0,00    0,00   30,32
kl. 10.45 +0200    9   41,95    0,00   17,24    0,00    0,00   10,38    0,00    0,00    0,00   30,43
kl. 10.45 +0200   10   42,00    0,00   17,48    0,00    0,00    9,49    0,00    0,00    0,00   31,02
kl. 10.45 +0200   11   41,65    0,00   16,91    0,11    0,00   10,57    0,00    0,00    0,00   30,76
kl. 10.45 +0200   12   42,42    0,00   16,41    0,00    0,00   10,45    0,00    0,00    0,00   30,72
kl. 10.45 +0200   13   37,81    0,00   17,60    0,00    0,00   20,52    0,00    0,00    0,00   24,06
kl. 10.45 +0200   14   41,98    0,00   17,50    0,00    0,00   10,21    0,00    0,00    0,00   30,31
kl. 10.45 +0200   15   43,87    0,00   15,71    0,00    0,00   11,31    0,00    0,00    0,00   29,11
kl. 10.45 +0200   16   46,30    0,00   15,02    0,00    0,00   10,84    0,00    0,00    0,00   27,84
kl. 10.45 +0200   17   43,46    0,00   15,81    0,00    0,00   11,62    0,00    0,00    0,00   29,11
kl. 10.45 +0200   18   44,35    0,00   15,52    0,00    0,00   10,77    0,00    0,00    0,00   29,36
kl. 10.45 +0200   19   50,84    0,00   12,53    0,00    0,00    0,00    0,00    0,00    0,00   36,63
kl. 10.45 +0200   20   45,67    0,00   13,32    0,00    0,00   11,42    0,00    0,00    0,00   29,60
kl. 10.45 +0200   21   45,10    0,00   15,38    0,00    0,00   10,32    0,00    0,00    0,00   29,21
kl. 10.45 +0200   22   43,96    0,00   15,94    0,00    0,00   10,83    0,00    0,00    0,00   29,27
kl. 10.45 +0200   23   44,88    0,00   15,52    0,00    0,00   10,67    0,00    0,00    0,00   28,93
kl. 10.45 +0200   24   42,62    0,00   17,26    0,00    0,00   12,27    0,00    0,00    0,00   27,86
kl. 10.45 +0200   25   44,37    0,00   16,09    0,00    0,00   11,15    0,00    0,00    0,00   28,39
kl. 10.45 +0200   26   43,23    0,00   16,25    0,00    0,00   11,25    0,00    0,00    0,00   29,27
kl. 10.45 +0200   27   42,54    0,00   16,48    0,00    0,00   12,62    0,00    0,00    0,00   28,36
kl. 10.45 +0200   28   36,94    0,00   19,31    0,00    0,00   20,67    0,00    0,00    0,00   23,08
kl. 10.45 +0200   29   43,95    0,00   17,41    0,00    0,00   10,40    0,00    0,00    0,00   28,24
kl. 10.45 +0200   30   42,95    0,00   17,60    0,00    0,00   10,07    0,00    0,00    0,00   29,37
kl. 10.45 +0200   31   43,23    0,00   16,49    0,00    0,00   11,21    0,00    0,00    0,00   29,07
kl. 10.45 +0200   32   42,35    0,00   17,79    0,00    0,00   10,41    0,00    0,00    0,00   29,45
kl. 10.45 +0200   33   43,07    0,00   17,12    0,00    0,00    9,98    0,00    0,00    0,00   29,83
kl. 10.45 +0200   34   42,80    0,00   16,53    0,00    0,00   11,23    0,00    0,00    0,00   29,45
kl. 10.45 +0200   35   42,72    0,00   16,84    0,00    0,00   11,02    0,00    0,00    0,00   29,42
kl. 10.45 +0200   36   36,79    0,00   19,84    0,00    0,00   20,14    0,00    0,00    0,00   23,23
kl. 10.45 +0200   37   40,83    0,00   18,33    0,00    0,00   11,04    0,00    0,00    0,00   29,79
kl. 10.45 +0200   38   36,79    0,00   18,86    0,00    0,00   20,83    0,00    0,00    0,00   23,52
kl. 10.45 +0200   39   45,73    0,00   15,38    0,00    0,00    0,00    0,00    0,00    0,00   38,89
kl. 10.45 +0200   40   48,16    0,00   13,46    0,00    0,00    0,00    0,00    0,00    0,00   38,38
kl. 10.45 +0200   41   43,02    0,00   14,69    0,00    0,00   11,52    0,00    0,00    0,00   30,76
kl. 10.45 +0200   42   42,27    0,00   15,68    0,00    0,00   11,44    0,00    0,00    0,00   30,61
kl. 10.45 +0200   43   42,53    0,00   16,17    0,00    0,00   11,64    0,00    0,00    0,00   29,66
kl. 10.45 +0200   44   42,35    0,00   17,30    0,00    0,00    9,64    0,00    0,00    0,00   30,71
kl. 10.45 +0200   45   48,57    0,00   12,06    0,00    0,00    0,00    0,00    0,00    0,00   39,37
kl. 10.45 +0200   46   36,73    0,00   16,79    0,00    0,00   21,20    0,00    0,00    0,00   25,29
kl. 10.45 +0200   47   47,63    0,00   13,17    0,00    0,00    0,00    0,00    0,00    0,00   39,20
kl. 10.45 +0200   48   45,62    0,00   16,26    0,00    0,00   10,14    0,00    0,00    0,00   27,98
kl. 10.45 +0200   49   42,75    0,00   16,79    0,00    0,00   11,99    0,00    0,00    0,00   28,47
kl. 10.45 +0200   50   42,71    0,00   16,67    0,00    0,00   12,50    0,00    0,00    0,00   28,12
kl. 10.45 +0200   51   44,27    0,00   17,25    0,00    0,00   10,94    0,00    0,00    0,00   27,55
kl. 10.45 +0200   52   43,95    0,00   17,25    0,00    0,00    9,67    0,00    0,00    0,00   29,13
kl. 10.45 +0200   53   49,52    0,00   14,24    0,00    0,00    0,00    0,00    0,00    0,00   36,24
kl. 10.45 +0200   54   44,35    0,00   15,79    0,00    0,00   11,72    0,00    0,00    0,00   28,14
kl. 10.45 +0200   55   50,73    0,00   12,71    0,00    0,00    0,00    0,00    0,00    0,00   36,56
kl. 10.45 +0200   56   39,81    0,00   17,67    0,00    0,00   19,44    0,00    0,00    0,00   23,08
kl. 10.45 +0200   57   44,35    0,00   16,47    0,00    0,00   10,24    0,00    0,00    0,00   28,93
kl. 10.45 +0200   58   38,98    0,00   17,67    0,00    0,00   20,58    0,00    0,00    0,00   22,77
kl. 10.45 +0200   59   42,08    0,00   17,71    0,00    0,00   12,29    0,00    0,00    0,00   27,92
kl. 10.45 +0200   60   43,97    0,00   15,75    0,00    0,00   11,52    0,00    0,00    0,00   28,75
kl. 10.45 +0200   61   44,97    0,00   15,52    0,00    0,00   10,06    0,00    0,00    0,00   29,44
kl. 10.45 +0200   62   38,68    0,00   17,61    0,00    0,00   20,55    0,00    0,00    0,00   23,17
kl. 10.45 +0200   63   48,23    0,00   15,33    0,00    0,00    0,00    0,00    0,00    0,00   36,44

kl. 10.45 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.45 +0200    0   40,43    0,00   15,22    0,00    0,00   10,08    0,00    0,00    0,00   29,46

kl. 10.45 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.45 +0200    0   48,34    0,00   12,03    0,00    0,00    0,00    0,00    0,00    0,00   39,63
kl. 10.45 +0200    1   47,27    0,00   12,39    0,00    0,00    5,78    0,00    0,00    0,00   34,56
kl. 10.45 +0200    2   44,22    0,00   14,42    0,00    0,00   10,29    0,00    0,00    0,00   31,07
kl. 10.45 +0200    3   43,12    0,00   16,12    0,00    0,00    9,28    0,00    0,00    0,00   31,48
kl. 10.45 +0200    4   43,41    0,00   15,49    0,00    0,00   10,22    0,00    0,00    0,00   30,87
kl. 10.45 +0200    5   38,51    0,00   17,84    0,00    0,00   19,20    0,00    0,00    0,00   24,45
kl. 10.45 +0200    6   41,99    0,00   16,76    0,00    0,00   10,82    0,00    0,00    0,00   30,43
kl. 10.45 +0200    7   37,22    0,00   18,66    0,00    0,00   19,51    0,00    0,00    0,00   24,60
kl. 10.45 +0200    8   43,98    0,00   15,97    0,00    0,00   10,01    0,00    0,00    0,00   30,03
kl. 10.45 +0200    9   42,51    0,00   17,30    0,00    0,00   10,55    0,00    0,00    0,00   29,64
kl. 10.45 +0200   10   43,37    0,00   16,76    0,00    0,00    9,12    0,00    0,00    0,00   30,75
kl. 10.45 +0200   11   42,31    0,00   16,99    0,00    0,00   10,79    0,00    0,00    0,00   29,91
kl. 10.45 +0200   12   43,77    0,00   17,49    0,00    0,00    9,21    0,00    0,00    0,00   29,53
kl. 10.45 +0200   13   38,59    0,00   18,98    0,00    0,00   19,09    0,00    0,00    0,00   23,34
kl. 10.45 +0200   14   43,01    0,00   17,16    0,00    0,00    9,53    0,00    0,00    0,00   30,30
kl. 10.45 +0200   15   43,58    0,00   17,91    0,00    0,00    9,94    0,00    0,00    0,00   28,57
kl. 10.45 +0200   16   45,29    0,00   16,40    0,00    0,00   10,05    0,00    0,00    0,00   28,25
kl. 10.45 +0200   17   44,00    0,00   16,53    0,00    0,00   10,21    0,00    0,00    0,00   29,26
kl. 10.45 +0200   18   43,67    0,00   16,67    0,00    0,00   10,02    0,00    0,00    0,00   29,64
kl. 10.45 +0200   19   51,23    0,00   12,30    0,00    0,00    0,00    0,00    0,00    0,00   36,47
kl. 10.45 +0200   20   44,59    0,00   15,29    0,00    0,00   10,62    0,00    0,00    0,00   29,51
kl. 10.45 +0200   21   43,83    0,00   16,17    0,00    0,00   10,43    0,00    0,00    0,00   29,57
kl. 10.45 +0200   22   44,99    0,00   15,38    0,00    0,00   10,33    0,00    0,00    0,00   29,29
kl. 10.45 +0200   23   45,46    0,00   15,05    0,00    0,00   10,35    0,00    0,00    0,00   29,14
kl. 10.45 +0200   24   43,53    0,00   16,47    0,00    0,00   11,66    0,00    0,00    0,00   28,34
kl. 10.45 +0200   25   44,23    0,00   16,24    0,00    0,00   10,26    0,00    0,00    0,00   29,27
kl. 10.45 +0200   26   44,02    0,00   16,08    0,00    0,00   10,90    0,00    0,00    0,00   28,99
kl. 10.45 +0200   27   43,74    0,00   17,93    0,00    0,00    9,07    0,00    0,00    0,00   29,27
kl. 10.45 +0200   28   40,08    0,00   17,85    0,00    0,00   19,83    0,00    0,00    0,00   22,23
kl. 10.45 +0200   29   43,89    0,00   17,26    0,00    0,00   10,74    0,00    0,00    0,00   28,11
kl. 10.45 +0200   30   43,08    0,00   17,11    0,00    0,00   10,77    0,00    0,00    0,00   29,04
kl. 10.45 +0200   31   42,59    0,00   16,12    0,00    0,00   10,78    0,00    0,00    0,00   30,50
kl. 10.45 +0200   32   44,46    0,00   16,84    0,00    0,00    9,21    0,00    0,00    0,00   29,50
kl. 10.45 +0200   33   44,58    0,00   16,61    0,00    0,00    9,67    0,00    0,00    0,00   29,13
kl. 10.45 +0200   34   44,29    0,00   15,95    0,00    0,00   10,34    0,00    0,00    0,00   29,42
kl. 10.45 +0200   35   44,06    0,00   16,82    0,00    0,00    9,88    0,00    0,00    0,00   29,23
kl. 10.45 +0200   36   39,05    0,00   17,89    0,00    0,00   19,47    0,00    0,00    0,00   23,58
kl. 10.45 +0200   37   41,94    0,00   17,20    0,00    0,00   10,65    0,00    0,00    0,00   30,22
kl. 10.45 +0200   38   38,49    0,00   19,51    0,00    0,00   18,23    0,00    0,00    0,00   23,77
kl. 10.45 +0200   39   47,20    0,00   14,60    0,00    0,00    0,00    0,00    0,00    0,00   38,20
