Linux 5.4.0-72-generic (suricata) 	06. mai 2021 	_x86_64_	(64 CPU)

kl. 09.34 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.38 +0200   54   45,46    0,00   16,46    0,00    0,00    7,17    0,00    0,00    0,00   30,91
kl. 09.38 +0200   55   45,55    0,00   16,61    0,00    0,00    7,18    0,00    0,00    0,00   30,65
kl. 09.38 +0200   56   44,59    0,00   15,29    0,00    0,00    9,24    0,00    0,00    0,00   30,89
kl. 09.38 +0200   57   44,34    0,00   15,80    0,00    0,00    7,41    0,00    0,00    0,00   32,46
kl. 09.38 +0200   58   43,64    0,00   17,90    0,00    0,00    7,31    0,00    0,00    0,00   31,14
kl. 09.38 +0200   59   43,74    0,00   16,21    0,00    0,00    7,83    0,00    0,00    0,00   32,21
kl. 09.38 +0200   60   45,09    0,00   15,38    0,00    0,00    8,55    0,00    0,00    0,00   30,98
kl. 09.38 +0200   61   46,01    0,00   15,52    0,00    0,00    7,33    0,00    0,00    0,00   31,14
kl. 09.38 +0200   62   45,71    0,00   16,19    0,00    0,00    7,51    0,00    0,00    0,00   30,58
kl. 09.38 +0200   63   43,95    0,00   17,09    0,00    0,00    7,86    0,00    0,00    0,00   31,10

kl. 09.38 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.38 +0200    0   41,52    0,00   18,27    0,00    0,00    7,45    0,00    0,00    0,00   26,39

kl. 09.38 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.38 +0200    0   46,31    0,00   15,99    0,00    0,00    7,17    0,00    0,00    0,00   30,54
kl. 09.38 +0200    1   45,47    0,00   17,23    0,00    0,00    7,31    0,00    0,00    0,00   29,99
kl. 09.38 +0200    2   44,84    0,00   18,13    0,00    0,00    8,03    0,00    0,00    0,00   28,99
kl. 09.38 +0200    3   45,48    0,00   17,07    0,00    0,00    7,38    0,00    0,00    0,00   30,07
kl. 09.38 +0200    4   43,91    0,00   18,99    0,00    0,00    7,35    0,00    0,00    0,00   29,75
kl. 09.38 +0200    5   44,73    0,00   17,54    0,00    0,00    7,10    0,00    0,00    0,00   30,63
kl. 09.38 +0200    6   44,77    0,00   16,72    0,00    0,00    8,91    0,00    0,00    0,00   29,59
kl. 09.38 +0200    7   46,16    0,00   17,00    0,00    0,00    7,24    0,00    0,00    0,00   29,61
kl. 09.38 +0200    8   44,77    0,00   17,60    0,00    0,00    7,70    0,00    0,00    0,00   29,92
kl. 09.38 +0200    9   43,49    0,00   18,10    0,00    0,00    8,28    0,00    0,00    0,00   30,13
kl. 09.38 +0200   10   45,65    0,00   16,85    0,00    0,00    7,37    0,00    0,00    0,00   30,13
kl. 09.38 +0200   11   44,47    0,00   17,63    0,00    0,00    7,89    0,00    0,00    0,00   30,01
kl. 09.38 +0200   12   44,53    0,00   18,56    0,00    0,00    7,30    0,00    0,00    0,00   29,61
kl. 09.38 +0200   13   42,55    0,00   17,69    0,00    0,00    8,51    0,00    0,00    0,00   31,24
kl. 09.38 +0200   14   45,67    0,00   17,20    0,00    0,00    7,12    0,00    0,00    0,00   30,01
kl. 09.38 +0200   15   46,31    0,00   16,76    0,00    0,00    6,50    0,00    0,00    0,00   30,43
kl. 09.38 +0200   16   49,08    0,00   14,08    0,00    0,00    6,93    0,00    0,00    0,00   29,90
kl. 09.38 +0200   17   50,32    0,00   11,87    0,00    0,00    0,00    0,00    0,00    0,00   37,82
kl. 09.38 +0200   18   44,40    0,00   16,81    0,00    0,00    6,70    0,00    0,00    0,00   32,09
kl. 09.38 +0200   19   46,00    0,00   14,24    0,00    0,00    7,67    0,00    0,00    0,00   32,09
kl. 09.38 +0200   20   44,84    0,00   16,18    0,00    0,00    7,27    0,00    0,00    0,00   31,70
kl. 09.38 +0200   21   45,18    0,00   15,90    0,00    0,00    6,58    0,00    0,00    0,00   32,35
kl. 09.38 +0200   22   43,96    0,00   16,97    0,00    0,00    7,62    0,00    0,00    0,00   31,45
kl. 09.38 +0200   23   45,12    0,00   17,03    0,00    0,00    6,07    0,00    0,00    0,00   31,78
kl. 09.38 +0200   24   46,03    0,00   15,12    0,00    0,00    7,17    0,00    0,00    0,00   31,68
kl. 09.38 +0200   25   45,02    0,00   16,32    0,00    0,00    6,90    0,00    0,00    0,00   31,76
kl. 09.38 +0200   26   43,92    0,00   16,28    0,00    0,00    7,25    0,00    0,00    0,00   32,55
kl. 09.38 +0200   27   44,08    0,00   17,54    0,00    0,00    7,24    0,00    0,00    0,00   31,14
kl. 09.38 +0200   28   43,83    0,00   16,61    0,00    0,00    7,32    0,00    0,00    0,00   32,24
kl. 09.38 +0200   29   45,92    0,00   15,67    0,00    0,00    6,86    0,00    0,00    0,00   31,56
kl. 09.38 +0200   30   44,98    0,00   16,70    0,00    0,00    6,88    0,00    0,00    0,00   31,44
kl. 09.38 +0200   31   44,35    0,00   17,45    0,00    0,00    7,03    0,00    0,00    0,00   31,17
kl. 09.38 +0200   32   45,52    0,00   17,91    0,00    0,00    6,47    0,00    0,00    0,00   30,10
kl. 09.38 +0200   33   45,42    0,00   17,58    0,00    0,00    6,90    0,00    0,00    0,00   30,10
kl. 09.38 +0200   34   44,98    0,00   18,02    0,00    0,00    8,31    0,00    0,00    0,00   28,69
kl. 09.38 +0200   35   45,73    0,00   16,35    0,00    0,00    8,55    0,00    0,00    0,00   29,38
kl. 09.38 +0200   36   44,63    0,00   16,83    0,00    0,00    7,97    0,00    0,00    0,00   30,56
kl. 09.38 +0200   37   45,01    0,00   17,67    0,00    0,00    6,81    0,00    0,00    0,00   30,52
kl. 09.38 +0200   38   45,73    0,00   17,31    0,00    0,00    7,10    0,00    0,00    0,00   29,86
kl. 09.38 +0200   39   45,09    0,00   16,65    0,00    0,00    8,49    0,00    0,00    0,00   29,77
kl. 09.38 +0200   40   45,30    0,00   16,96    0,00    0,00    8,32    0,00    0,00    0,00   29,43
kl. 09.38 +0200   41   41,48    0,00   19,25    0,00    0,00   15,27    0,00    0,00    0,00   24,00
kl. 09.38 +0200   42   44,13    0,00   19,35    0,00    0,00    7,07    0,00    0,00    0,00   29,46
kl. 09.38 +0200   43   43,85    0,00   19,37    0,00    0,00    7,18    0,00    0,00    0,00   29,60
kl. 09.38 +0200   44   43,38    0,00   19,09    0,00    0,00    7,40    0,00    0,00    0,00   30,13
kl. 09.38 +0200   45   46,64    0,00   16,92    0,00    0,00    7,05    0,00    0,00    0,00   29,39
kl. 09.38 +0200   46   43,00    0,00   19,63    0,00    0,00    7,17    0,00    0,00    0,00   30,21
kl. 09.38 +0200   47   44,25    0,00   17,96    0,00    0,00    7,56    0,00    0,00    0,00   30,23
kl. 09.38 +0200   48   45,25    0,00   15,74    0,00    0,00    8,31    0,00    0,00    0,00   30,71
kl. 09.38 +0200   49   44,38    0,00   16,58    0,00    0,00    7,85    0,00    0,00    0,00   31,19
kl. 09.38 +0200   50   44,83    0,00   17,47    0,00    0,00    6,50    0,00    0,00    0,00   31,20
kl. 09.38 +0200   51   45,69    0,00   15,81    0,00    0,00    6,54    0,00    0,00    0,00   31,95
kl. 09.38 +0200   52   43,93    0,00   16,61    0,00    0,00    7,98    0,00    0,00    0,00   31,48
kl. 09.38 +0200   53   45,97    0,00   15,36    0,00    0,00    7,30    0,00    0,00    0,00   31,37
kl. 09.38 +0200   54   46,48    0,00   15,31    0,00    0,00    6,94    0,00    0,00    0,00   31,28
kl. 09.38 +0200   55   44,94    0,00   17,85    0,00    0,00    6,09    0,00    0,00    0,00   31,12
kl. 09.38 +0200   56   44,73    0,00   16,99    0,00    0,00    7,20    0,00    0,00    0,00   31,08
kl. 09.38 +0200   57   44,47    0,00   16,98    0,00    0,00    6,68    0,00    0,00    0,00   31,87
kl. 09.38 +0200   58   46,34    0,00   16,06    0,00    0,00    6,57    0,00    0,00    0,00   31,03
kl. 09.38 +0200   59   44,25    0,00   17,20    0,00    0,00    7,45    0,00    0,00    0,00   31,11
kl. 09.38 +0200   60   44,65    0,00   16,59    0,00    0,00    8,41    0,00    0,00    0,00   30,35
kl. 09.38 +0200   61   45,43    0,00   16,25    0,00    0,00    8,18    0,00    0,00    0,00   30,14
kl. 09.38 +0200   62   44,63    0,00   17,26    0,00    0,00    7,27    0,00    0,00    0,00   30,84
kl. 09.38 +0200   63   45,76    0,00   15,88    0,00    0,00    6,95    0,00    0,00    0,00   31,42

kl. 09.38 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.38 +0200    0   40,87    0,00   16,14    0,00    0,00    7,09    0,00    0,00    0,00   27,15

kl. 09.38 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.39 +0200    0   45,65    0,00   16,30    0,00    0,00    7,83    0,00    0,00    0,00   30,22
kl. 09.39 +0200    1   43,60    0,00   19,19    0,00    0,00    8,00    0,00    0,00    0,00   29,21
kl. 09.39 +0200    2   44,39    0,00   17,43    0,00    0,00    9,52    0,00    0,00    0,00   28,66
kl. 09.39 +0200    3   44,79    0,00   17,62    0,00    0,00    7,84    0,00    0,00    0,00   29,75
kl. 09.39 +0200    4   44,62    0,00   17,78    0,00    0,00    8,20    0,00    0,00    0,00   29,39
kl. 09.39 +0200    5   46,03    0,00   16,10    0,00    0,00    8,16    0,00    0,00    0,00   29,71
kl. 09.39 +0200    6   43,76    0,00   17,71    0,00    0,00    8,13    0,00    0,00    0,00   30,40
kl. 09.39 +0200    7   44,57    0,00   18,19    0,00    0,00    7,87    0,00    0,00    0,00   29,36
kl. 09.39 +0200    8   46,62    0,00   16,23    0,00    0,00    7,41    0,00    0,00    0,00   29,74
kl. 09.39 +0200    9   44,22    0,00   17,95    0,00    0,00    8,22    0,00    0,00    0,00   29,62
kl. 09.39 +0200   10   45,51    0,00   16,54    0,00    0,00    7,78    0,00    0,00    0,00   30,16
kl. 09.39 +0200   11   45,62    0,00   17,08    0,00    0,00    7,46    0,00    0,00    0,00   29,84
kl. 09.39 +0200   12   46,53    0,00   16,76    0,00    0,00    7,47    0,00    0,00    0,00   29,24
kl. 09.39 +0200   13   44,82    0,00   17,82    0,00    0,00    7,99    0,00    0,00    0,00   29,37
kl. 09.39 +0200   14   44,58    0,00   17,83    0,00    0,00    8,59    0,00    0,00    0,00   29,00
kl. 09.39 +0200   15   45,32    0,00   17,54    0,00    0,00    7,19    0,00    0,00    0,00   29,96
kl. 09.39 +0200   16   47,41    0,00   14,98    0,00    0,00    8,19    0,00    0,00    0,00   29,42
kl. 09.39 +0200   17   48,18    0,00   14,02    0,00    0,00    0,00    0,00    0,00    0,00   37,80
kl. 09.39 +0200   18   44,04    0,00   15,52    0,00    0,00    7,65    0,00    0,00    0,00   32,79
kl. 09.39 +0200   19   45,69    0,00   15,73    0,00    0,00    6,90    0,00    0,00    0,00   31,68
kl. 09.39 +0200   20   44,90    0,00   15,51    0,00    0,00    8,24    0,00    0,00    0,00   31,34
kl. 09.39 +0200   21   43,94    0,00   16,28    0,00    0,00    8,72    0,00    0,00    0,00   31,06
kl. 09.39 +0200   22   45,68    0,00   15,85    0,11    0,00    6,67    0,00    0,00    0,00   31,69
kl. 09.39 +0200   23   46,26    0,00   15,60    0,00    0,00    6,94    0,00    0,00    0,00   31,20
kl. 09.39 +0200   24   45,11    0,00   16,65    0,00    0,00    6,98    0,00    0,00    0,00   31,26
kl. 09.39 +0200   25   44,24    0,00   17,12    0,00    0,00    7,21    0,00    0,00    0,00   31,43
kl. 09.39 +0200   26   46,57    0,00   15,52    0,00    0,00    6,64    0,00    0,00    0,00   31,26
kl. 09.39 +0200   27   44,66    0,00   16,88    0,00    0,00    7,80    0,00    0,00    0,00   30,66
kl. 09.39 +0200   28   43,87    0,00   18,28    0,00    0,00    7,20    0,00    0,00    0,00   30,65
kl. 09.39 +0200   29   44,95    0,00   16,24    0,00    0,00    6,99    0,00    0,00    0,00   31,83
kl. 09.39 +0200   30   44,82    0,00   16,91    0,00    0,00    7,29    0,00    0,00    0,00   30,97
kl. 09.39 +0200   31   44,61    0,00   17,61    0,00    0,00    6,62    0,00    0,00    0,00   31,16
kl. 09.39 +0200   32   44,16    0,00   17,90    0,00    0,00    8,68    0,00    0,00    0,00   29,26
kl. 09.39 +0200   33   45,13    0,00   18,18    0,00    0,00    7,17    0,00    0,00    0,00   29,52
kl. 09.39 +0200   34   43,34    0,00   18,96    0,00    0,00    9,37    0,00    0,00    0,00   28,33
kl. 09.39 +0200   35   44,79    0,00   18,05    0,00    0,00    7,52    0,00    0,00    0,00   29,65
kl. 09.39 +0200   36   43,28    0,00   18,55    0,00    0,00    8,96    0,00    0,00    0,00   29,21
kl. 09.39 +0200   37   44,92    0,00   18,01    0,00    0,00    8,05    0,00    0,00    0,00   29,03
kl. 09.39 +0200   38   45,06    0,00   17,81    0,00    0,00    8,25    0,00    0,00    0,00   28,88
kl. 09.39 +0200   39   45,20    0,00   18,34    0,00    0,00    7,78    0,00    0,00    0,00   28,68
kl. 09.39 +0200   40   44,28    0,00   17,71    0,00    0,00    8,64    0,00    0,00    0,00   29,37
kl. 09.39 +0200   41   39,46    0,00   21,96    0,00    0,00   15,76    0,00    0,00    0,00   22,83
kl. 09.39 +0200   42   43,24    0,00   19,53    0,00    0,00    8,15    0,00    0,00    0,00   29,08
kl. 09.39 +0200   43   42,60    0,00   20,34    0,00    0,00    7,99    0,00    0,00    0,00   29,07
kl. 09.39 +0200   44   45,12    0,00   17,79    0,00    0,00    7,50    0,00    0,00    0,00   29,58
kl. 09.39 +0200   45   44,09    0,00   17,94    0,00    0,00    8,10    0,00    0,00    0,00   29,87
kl. 09.39 +0200   46   44,96    0,00   18,24    0,00    0,00    7,30    0,00    0,00    0,00   29,51
kl. 09.39 +0200   47   44,76    0,00   18,70    0,00    0,00    7,46    0,00    0,00    0,00   29,08
kl. 09.39 +0200   48   49,90    0,00   13,70    0,00    0,00    7,74    0,00    0,00    0,00   28,66
kl. 09.39 +0200   49   45,98    0,00   16,49    0,00    0,00    6,98    0,00    0,00    0,00   30,55
kl. 09.39 +0200   50   45,43    0,00   16,60    0,00    0,00    7,45    0,00    0,00    0,00   30,53
kl. 09.39 +0200   51   46,40    0,00   15,68    0,00    0,00    7,20    0,00    0,00    0,00   30,72
kl. 09.39 +0200   52   45,04    0,00   16,77    0,00    0,00    8,02    0,00    0,00    0,00   30,17
kl. 09.39 +0200   53   46,65    0,00   16,20    0,00    0,00    5,94    0,00    0,00    0,00   31,21
kl. 09.39 +0200   54   45,50    0,00   16,03    0,00    0,00    7,26    0,00    0,00    0,00   31,20
kl. 09.39 +0200   55   44,31    0,00   17,33    0,00    0,00    7,15    0,00    0,00    0,00   31,20
kl. 09.39 +0200   56   43,38    0,00   17,01    0,00    0,00    8,29    0,00    0,00    0,00   31,32
kl. 09.39 +0200   57   45,91    0,00   15,81    0,00    0,00    7,31    0,00    0,00    0,00   30,97
kl. 09.39 +0200   58   45,06    0,00   15,99    0,00    0,00    7,51    0,00    0,00    0,00   31,44
kl. 09.39 +0200   59   46,26    0,00   16,35    0,00    0,00    7,26    0,00    0,00    0,00   30,13
kl. 09.39 +0200   60   44,52    0,00   15,70    0,00    0,00    8,82    0,00    0,00    0,00   30,97
kl. 09.39 +0200   61   43,96    0,00   16,68    0,00    0,00    9,41    0,00    0,00    0,00   29,95
kl. 09.39 +0200   62   43,74    0,00   18,03    0,11    0,00    7,67    0,00    0,00    0,00   30,45
kl. 09.39 +0200   63   45,47    0,00   16,19    0,00    0,00    7,77    0,00    0,00    0,00   30,56

kl. 09.38 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.39 +0200    0   41,37    0,00   16,73    0,00    0,00    7,67    0,00    0,00    0,00   27,13

kl. 09.39 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.39 +0200    0   44,91    0,00   17,52    0,00    0,00    8,18    0,00    0,00    0,00   29,38
kl. 09.39 +0200    1   43,52    0,00   18,33    0,00    0,00    8,79    0,00    0,00    0,00   29,37
kl. 09.39 +0200    2   44,91    0,00   17,36    0,00    0,00    8,57    0,00    0,00    0,00   29,15
kl. 09.39 +0200    3   44,53    0,00   18,11    0,00    0,00    8,32    0,00    0,00    0,00   29,05
kl. 09.39 +0200    4   45,15    0,00   17,36    0,00    0,00    7,88    0,00    0,00    0,00   29,61
kl. 09.39 +0200    5   45,47    0,00   16,83    0,00    0,00    8,09    0,00    0,00    0,00   29,61
kl. 09.39 +0200    6   43,76    0,00   19,41    0,00    0,00    7,56    0,00    0,00    0,00   29,28
kl. 09.39 +0200    7   44,29    0,00   18,39    0,00    0,00    7,83    0,00    0,00    0,00   29,49
kl. 09.39 +0200    8   46,00    0,00   16,63    0,00    0,00    7,88    0,00    0,00    0,00   29,48
kl. 09.39 +0200    9   44,90    0,00   17,77    0,00    0,00    8,10    0,00    0,00    0,00   29,23
kl. 09.39 +0200   10   43,80    0,00   19,09    0,00    0,00    7,64    0,00    0,00    0,00   29,48
kl. 09.39 +0200   11   45,80    0,00   15,81    0,00    0,00    8,18    0,00    0,00    0,00   30,21
kl. 09.39 +0200   12   45,68    0,00   17,09    0,00    0,00    8,54    0,00    0,00    0,00   28,69
kl. 09.39 +0200   13   44,24    0,00   17,85    0,00    0,00    8,45    0,00    0,00    0,00   29,46
kl. 09.39 +0200   14   44,65    0,00   17,88    0,00    0,00    8,67    0,00    0,00    0,00   28,80
kl. 09.39 +0200   15   45,74    0,00   16,95    0,00    0,00    7,78    0,00    0,00    0,00   29,53
kl. 09.39 +0200   16   47,43    0,00   15,43    0,00    0,00    8,74    0,00    0,00    0,00   28,40
kl. 09.39 +0200   17   48,14    0,00   13,56    0,00    0,00    0,93    0,00    0,00    0,00   37,37
kl. 09.39 +0200   18   45,30    0,00   16,13    0,00    0,00    6,84    0,00    0,00    0,00   31,73
kl. 09.39 +0200   19   43,79    0,00   16,63    0,00    0,00    8,42    0,00    0,00    0,00   31,16
kl. 09.39 +0200   20   44,75    0,00   16,28    0,00    0,00    8,72    0,00    0,00    0,00   30,25
kl. 09.39 +0200   21   45,89    0,00   14,46    0,00    0,00    8,00    0,00    0,00    0,00   31,65
kl. 09.39 +0200   22   43,60    0,00   17,67    0,11    0,00    7,94    0,00    0,00    0,00   30,69
kl. 09.39 +0200   23   45,43    0,00   15,50    0,00    0,00    8,18    0,00    0,00    0,00   30,89
kl. 09.39 +0200   24   46,35    0,00   15,67    0,00    0,00    6,76    0,00    0,00    0,00   31,22
kl. 09.39 +0200   25   45,05    0,00   16,61    0,00    0,00    7,45    0,00    0,00    0,00   30,88
kl. 09.39 +0200   26   47,06    0,00   16,07    0,00    0,00    6,51    0,00    0,00    0,00   30,36
kl. 09.39 +0200   27   43,94    0,00   16,86    0,00    0,00    8,54    0,00    0,00    0,00   30,66
kl. 09.39 +0200   28   45,73    0,00   16,24    0,00    0,00    7,37    0,00    0,00    0,00   30,66
kl. 09.39 +0200   29   44,66    0,00   16,56    0,00    0,00    7,16    0,00    0,00    0,00   31,62
kl. 09.39 +0200   30   44,98    0,00   17,21    0,00    0,00    7,92    0,00    0,00    0,00   29,88
kl. 09.39 +0200   31   44,64    0,00   17,06    0,00    0,00    7,73    0,00    0,00    0,00   30,58
kl. 09.39 +0200   32   46,15    0,00   17,28    0,00    0,00    7,27    0,00    0,00    0,00   29,29
kl. 09.39 +0200   33   46,03    0,00   16,95    0,00    0,00    7,51    0,00    0,00    0,00   29,51
kl. 09.39 +0200   34   44,70    0,00   17,48    0,00    0,00    8,79    0,00    0,00    0,00   29,03
kl. 09.39 +0200   35   45,11    0,00   16,93    0,00    0,00    8,31    0,00    0,00    0,00   29,65
kl. 09.39 +0200   36   47,60    0,00   15,97    0,00    0,00    7,45    0,00    0,00    0,00   28,97
kl. 09.39 +0200   37   43,97    0,00   19,10    0,00    0,00    7,66    0,00    0,00    0,00   29,28
kl. 09.39 +0200   38   44,49    0,00   17,75    0,00    0,00    8,88    0,00    0,00    0,00   28,88
kl. 09.39 +0200   39   46,72    0,00   16,58    0,00    0,00    7,43    0,00    0,00    0,00   29,28
kl. 09.39 +0200   40   45,08    0,00   17,57    0,00    0,00    8,15    0,00    0,00    0,00   29,21
kl. 09.39 +0200   41   39,64    0,00   21,05    0,00    0,00   15,81    0,00    0,00    0,00   23,50
kl. 09.39 +0200   42   44,14    0,00   18,31    0,00    0,00    8,37    0,00    0,00    0,00   29,18
kl. 09.39 +0200   43   44,42    0,00   18,28    0,00    0,00    8,29    0,00    0,00    0,00   29,01
kl. 09.39 +0200   44   45,36    0,00   17,09    0,00    0,00    8,23    0,00    0,00    0,00   29,32
kl. 09.39 +0200   45   46,08    0,00   16,42    0,00    0,00    7,84    0,00    0,00    0,00   29,66
kl. 09.39 +0200   46   44,33    0,00   17,99    0,00    0,00    8,14    0,00    0,00    0,00   29,55
kl. 09.39 +0200   47   45,12    0,00   18,11    0,00    0,00    7,18    0,00    0,00    0,00   29,58
kl. 09.39 +0200   48   47,98    0,00   15,21    0,00    0,00    7,55    0,00    0,00    0,00   29,26
kl. 09.39 +0200   49   45,93    0,00   16,08    0,00    0,00    8,36    0,00    0,00    0,00   29,63
kl. 09.39 +0200   50   43,15    0,00   18,31    0,00    0,00    7,71    0,00    0,00    0,00   30,84
kl. 09.39 +0200   51   44,30    0,00   16,77    0,00    0,00    8,39    0,00    0,00    0,00   30,54
kl. 09.39 +0200   52   45,46    0,00   16,12    0,00    0,00    7,90    0,00    0,00    0,00   30,52
kl. 09.39 +0200   53   44,39    0,00   17,73    0,00    0,00    7,66    0,00    0,00    0,00   30,22
kl. 09.39 +0200   54   44,85    0,00   17,32    0,00    0,00    7,23    0,00    0,00    0,00   30,61
kl. 09.39 +0200   55   44,79    0,00   17,08    0,00    0,00    7,41    0,00    0,00    0,00   30,72
kl. 09.39 +0200   56   45,27    0,00   16,91    0,00    0,00    7,88    0,00    0,00    0,00   29,94
kl. 09.39 +0200   57   45,84    0,00   16,42    0,00    0,00    7,36    0,00    0,00    0,00   30,38
kl. 09.39 +0200   58   46,32    0,00   16,32    0,00    0,00    6,74    0,00    0,00    0,00   30,63
kl. 09.39 +0200   59   44,48    0,00   18,01    0,00    0,00    7,50    0,00    0,00    0,00   30,01
kl. 09.39 +0200   60   46,28    0,00   14,67    0,00    0,00    7,55    0,00    0,00    0,00   31,50
kl. 09.39 +0200   61   44,36    0,00   17,13    0,00    0,00    7,77    0,00    0,00    0,00   30,74
kl. 09.39 +0200   62   46,24    0,00   16,19    0,00    0,00    7,20    0,00    0,00    0,00   30,37
kl. 09.39 +0200   63   46,81    0,00   14,89    0,00    0,00    7,55    0,00    0,00    0,00   30,74

kl. 09.39 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.39 +0200    0   42,21    0,00   16,61    0,00    0,00    7,81    0,00    0,00    0,00   27,41

kl. 09.39 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.39 +0200    0   42,80    0,00   18,63    0,00    0,00    8,56    0,00    0,00    0,00   30,01
kl. 09.39 +0200    1   46,13    0,00   17,01    0,00    0,00    6,76    0,00    0,00    0,00   30,10
kl. 09.39 +0200    2   45,39    0,00   17,26    0,00    0,00    7,60    0,00    0,00    0,00   29,75
kl. 09.39 +0200    3   45,46    0,00   17,39    0,00    0,00    6,91    0,00    0,00    0,00   30,24
kl. 09.39 +0200    4   43,72    0,00   18,05    0,00    0,00    8,06    0,00    0,00    0,00   30,18
kl. 09.39 +0200    5   45,44    0,00   16,49    0,00    0,00    7,38    0,00    0,00    0,00   30,69
kl. 09.39 +0200    6   45,36    0,00   18,14    0,00    0,00    6,94    0,00    0,00    0,00   29,56
kl. 09.39 +0200    7   45,67    0,00   17,65    0,00    0,00    6,84    0,00    0,00    0,00   29,84
kl. 09.39 +0200    8   44,11    0,00   18,16    0,00    0,00    7,24    0,00    0,00    0,00   30,49
kl. 09.39 +0200    9   44,47    0,00   16,98    0,00    0,00    8,43    0,00    0,00    0,00   30,12
kl. 09.39 +0200   10   45,29    0,00   16,89    0,00    0,00    7,02    0,00    0,00    0,00   30,81
kl. 09.39 +0200   11   44,56    0,00   17,44    0,00    0,00    7,64    0,00    0,00    0,00   30,36
kl. 09.39 +0200   12   43,59    0,00   18,37    0,00    0,00    7,72    0,00    0,00    0,00   30,33
kl. 09.39 +0200   13   43,66    0,00   18,74    0,00    0,00    7,26    0,00    0,00    0,00   30,34
kl. 09.39 +0200   14   46,03    0,00   16,95    0,00    0,00    7,62    0,00    0,00    0,00   29,40
kl. 09.39 +0200   15   44,80    0,00   17,09    0,00    0,00    7,67    0,00    0,00    0,00   30,45
kl. 09.39 +0200   16   47,84    0,00   15,55    0,00    0,00    7,88    0,00    0,00    0,00   28,73
kl. 09.39 +0200   17   49,58    0,00   12,94    0,00    0,00    0,00    0,00    0,00    0,00   37,47
kl. 09.39 +0200   18   45,35    0,00   16,13    0,00    0,00    6,49    0,00    0,00    0,00   32,03
kl. 09.39 +0200   19   46,10    0,00   15,37    0,00    0,00    6,49    0,00    0,00    0,00   32,03
kl. 09.39 +0200   20   45,40    0,00   15,95    0,00    0,00    7,20    0,00    0,00    0,00   31,45
kl. 09.39 +0200   21   45,48    0,00   16,43    0,00    0,00    7,51    0,00    0,00    0,00   30,58
kl. 09.39 +0200   22   46,58    0,00   15,42    0,00    0,00    7,60    0,00    0,00    0,00   30,40
kl. 09.39 +0200   23   45,43    0,00   16,96    0,00    0,00    6,74    0,00    0,00    0,00   30,87
kl. 09.39 +0200   24   46,09    0,00   16,06    0,00    0,00    6,49    0,00    0,00    0,00   31,35
kl. 09.39 +0200   25   46,64    0,00   16,33    0,00    0,00    6,51    0,00    0,00    0,00   30,52
kl. 09.39 +0200   26   46,10    0,00   16,02    0,00    0,00    7,68    0,00    0,00    0,00   30,19
kl. 09.39 +0200   27   45,35    0,00   16,88    0,00    0,00    6,82    0,00    0,00    0,00   30,95
kl. 09.39 +0200   28   45,32    0,00   17,86    0,00    0,00    6,10    0,00    0,00    0,00   30,72
kl. 09.39 +0200   29   46,54    0,00   15,26    0,00    0,00    6,37    0,00    0,00    0,00   31,83
kl. 09.39 +0200   30   43,97    0,00   17,54    0,00    0,00    8,11    0,00    0,00    0,00   30,37
kl. 09.39 +0200   31   45,04    0,00   16,03    0,00    0,00    8,29    0,00    0,00    0,00   30,64
kl. 09.39 +0200   32   43,34    0,00   19,10    0,00    0,00    7,31    0,00    0,00    0,00   30,24
kl. 09.39 +0200   33   44,24    0,00   17,50    0,00    0,00    7,72    0,00    0,00    0,00   30,54
kl. 09.39 +0200   34   43,86    0,00   17,35    0,00    0,00    8,51    0,00    0,00    0,00   30,28
kl. 09.39 +0200   35   45,38    0,00   16,34    0,00    0,00    8,49    0,00    0,00    0,00   29,78
kl. 09.39 +0200   36   43,71    0,00   18,11    0,00    0,00    7,81    0,00    0,00    0,00   30,37
kl. 09.39 +0200   37   43,84    0,00   18,21    0,00    0,00    7,85    0,00    0,00    0,00   30,10
kl. 09.39 +0200   38   44,60    0,00   17,34    0,00    0,00    8,18    0,00    0,00    0,00   29,88
kl. 09.39 +0200   39   45,76    0,00   16,54    0,00    0,00    7,84    0,00    0,00    0,00   29,86
kl. 09.39 +0200   40   46,16    0,00   16,11    0,00    0,00    7,78    0,00    0,00    0,00   29,95
kl. 09.39 +0200   41   41,80    0,00   19,40    0,00    0,00   13,86    0,00    0,00    0,00   24,94
